AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_001287045 SH3GLB2 228.0 45.359682271400004 209.0 49.9503189706 119.0 38.6687697603 85.0 24.268556936 66.0 19.938719523699998
NM_005641 TAF6 1184.0 140.70586116799998 1191.0 170.03137646 892.0 173.142457594 684.0 116.655832768 596.0 107.55359163899999
NM_001353361 GPR137C 11.0 1.98722941271 10.0 2.17026189018 7.0 2.06553043431 4.0 1.03706310304 3.0 0.82299035947
NM_013237 PRELID1 38.0 13.9171752424 45.0 19.7987073345 34.0 20.3387685103 18.0 9.46084385366 14.0 7.78598758262
NM_001353366 NOM1 88.0 8.22556211663 87.0 9.76919975205 65.0 9.923720134339998 56.0 7.5120905051 55.0 7.8066332242
NM_016034 MRPS2 422.0 114.484365542 368.0 119.93291027299999 262.0 116.094931366 177.0 68.9123194279 149.0 61.381595228
NM_001300813 SEC24B 238.0 14.762434579 168.0 12.5183512631 104.0 10.5364086292 96.0 8.545591574260001 116.0 10.925899214100001
NM_001012968 SPIN4 127.0 40.9311448707 80.0 30.9739776966 49.0 25.7943440636 38.0 17.5761454704 40.0 19.5761973506
NM_001256182 ANKRD11 199.0 6.018787854739999 271.0 9.84650426495 224.0 11.065784669100001 150.0 6.51084099038 162.0 7.440277709260001
NM_001324188 LRRN1 4.0 0.449501365826 4.0 0.539992637667 2.0 0.36709566595 2.0 0.322545428143 1.0 0.17064328234499998
NM_004322 BAD 300.0 143.029206789 268.0 153.49530367399998 121.0 94.2252032273 94.0 64.3163217928 80.0 57.9177436408
NM_001142353 PPP3CB 124.0 18.9944236848 89.0 16.3776379218 60.0 15.0118398756 57.0 12.5305219608 51.0 11.862952291800001
NM_018292 QRSL1 71.0 10.8141616399 55.0 10.063615154299999 30.0 7.46335328411 24.0 5.2460885893 30.0 6.93863327643
NM_033360 KRAS 67.0 28.412626464299997 51.0 25.981461554699997 37.0 25.6281076894 25.0 15.214807367 19.0 12.235123344100002
NM_134442 CREB1 169.0 39.8153720769 132.0 37.358964326999995 98.0 37.7110293328 74.0 25.019905448000003 53.0 18.9608636619
NM_079834 SCAMP4 229.0 80.222801912 218.0 91.7435752427 199.0 113.865893271 115.0 57.8162679946 95.0 50.53637903
NM_001270399 TUBA1A 718.0 127.99004432299999 628.0 134.48325493299998 386.0 112.387312721 331.0 84.6778084346 276.0 74.7100451986
NM_000138 FBN1 151.0 4.23626082641 99.0 3.3365509574799996 113.0 5.17800451792 75.0 3.01965187994 86.0 3.6637207785300006
NM_005647 TBL1X 35.0 4.878995145069999 46.0 7.70330327662 39.0 8.87984092298 22.0 4.40123839405 18.0 3.8102460241199996
NM_014911 AAK1 251.0 21.0227162951 201.0 20.2240433895 119.0 16.2794716766 118.0 14.1836166806 111.0 14.1174500124
NM_014912 CPEB3 19.0 2.1901134143900003 14.0 1.93864309618 9.0 1.6944694795200002 10.0 1.6542565949799999 14.0 2.45052541942
NM_014913 ADNP2 286.0 20.3568129591 266.0 22.7448047353 189.0 21.9727186307 142.0 14.5051414403 115.0 12.429674775399999
NM_014915 ANKRD26 36.0 1.6952848122 38.0 2.1497135309599997 33.0 2.53823803391 33.0 2.23020086946 30.0 2.14525833035
NM_014916 LMTK2 424.0 22.714762503600003 541.0 34.8174076086 358.0 31.325903627 257.0 19.7590171205 257.0 20.9070924165
NM_001323949 MBD1 134.0 23.369692762899998 111.0 23.2556244881 84.0 23.9279629533 65.0 16.2686468383 47.0 12.446986951800001
NM_005022 PFN1 4283.0 2447.47994473 3610.0 2478.19280773 1666.0 1554.97818823 850.0 697.075571566 664.0 576.178858191
NM_005023 PGGT1B 65.0 13.8551661073 54.0 13.8276686146 38.0 13.2300112625 27.0 8.25946685637 20.0 6.473610234980001
NM_005027 PIK3R2 77.0 8.51046670297 139.0 18.4558594814 138.0 24.9126527868 120.0 19.0341623027 87.0 14.60158753
NM_005025 SERPINI1 157.0 30.778539689499997 92.0 21.6667118924 64.0 20.4930485634 38.0 10.6910860525 35.0 10.419204794299999
NM_001005333 MAGED1 2222.0 214.41134401099998 1749.0 202.74508604599998 1110.0 174.946363868 734.0 101.645846007 483.0 70.7732284456
NM_004328 BCS1L 125.0 23.9800951858 86.0 19.8196583475 81.0 25.380732132600002 51.0 14.0410936558 47.0 13.691685647
NM_001185095 AIF1L 33.0 15.022107085899998 24.0 13.1245668206 13.0 9.66581554328 11.0 7.1862028015899995 9.0 6.221249158019999
NM_001005339 RGS10 205.0 90.7554371647 166.0 88.2843457699 79.0 57.1247247429 55.0 34.9438982385 64.0 43.024609561700004
NM_177401 MIDN 784.0 134.689394333 716.0 147.770309373 490.0 137.49650353799998 292.0 71.9929648376 267.0 69.6541137074
NM_022778 CEP85 216.0 22.80969054 121.0 15.349980755599999 72.0 12.418706853900002 74.0 11.2146889426 86.0 13.7905715281
NM_001287435 CEBPA 51.0 11.9108090175 44.0 12.344701255899999 42.0 16.021331716600002 23.0 7.708835732610001 17.0 6.02890135797
NM_020899 ZBTB4 30.0 2.38382011314 39.0 3.7228338577699995 27.0 3.50424309523 18.0 2.05264856786 23.0 2.77522521612
NM_014371 AKAP8L 271.0 33.7485555987 241.0 36.0545238837 171.0 34.7824561941 164.0 29.3102564177 188.0 35.551826718600005
NM_001002814 RAB11FIP1 64.0 4.01610566102 40.0 3.01537944866 27.0 2.76736954717 23.0 2.0712993206799997 18.0 1.7152042071200002
NM_022917 NOL6 232.0 16.297265736 192.0 16.2026038518 191.0 21.9148431407 168.0 16.9365876601 124.0 13.227160372
NM_001316951 GPALPP1 84.0 19.847923945 48.0 13.6249168753 28.0 10.806176817599999 28.0 9.494753688260001 23.0 8.25242923503
NM_001042697 ZSWIM7 76.0 43.429483025799996 71.0 48.740080152 31.0 28.9341679683 17.0 13.9415114313 19.0 16.487045640999998
NM_001856 COL16A1 17.0 0.853422452967 14.0 0.844306245624 10.0 0.819961347309 5.0 0.360225968814 6.0 0.457387788565
NM_001855 COL15A1 84.0 4.87267247317 95.0 6.62015812 83.0 7.86401374239 71.0 5.9106623867799994 54.0 4.75663542536
NM_001853 COL9A3 558.0 65.6347457838 469.0 66.27187746220001 184.0 35.3505087719 154.0 25.9962197698 105.0 18.7545686297
NM_001852 COL9A2 270.0 31.528612105100002 256.0 35.911858199 153.0 29.1817113409 108.0 18.0990056331 87.0 15.426894651300001
NM_001171623 VEGFA 41.0 14.17810263 28.0 11.631858577100001 39.0 22.0281032338 15.0 7.44415467742 16.0 8.40180143802
NM_001322811 GDPGP1 8.0 1.66990921916 9.0 2.2568474681799997 5.0 1.70471238657 8.0 2.3965292433000003 2.0 0.6339442147209999
NM_001859 SLC31A1 159.0 67.0739583877 155.0 78.5498452712 107.0 73.72568690060001 93.0 56.302753125600006 70.0 44.8407661826
NM_001858 COL19A1 479.0 33.765988097800005 341.0 28.8772047095 218.0 25.1002865975 172.0 17.400521601199998 147.0 15.735460468800001
NM_004442 EPHB2 6.0 0.489310444277 3.0 0.29390793613899996 7.0 0.9324155604269999 7.0 0.819258858223 2.0 0.247674561622
NM_013233 STK39 194.0 28.6285444064 147.0 26.059837004400002 76.0 18.3184771327 57.0 12.0715284824 55.0 12.3247579474
NM_001348002 CCDC171 7.0 0.454115812214 5.0 0.38966860024899996 2.0 0.211922377203 1.0 0.0931018808286 4.0 0.39404584039000007
NM_001288645 ZNF286A 10.0 1.96519804449 1.0 0.23608214707800002 2.0 0.641969737771 3.0 0.84609172675 1.0 0.298417642539
NM_001354609 BRAF 48.0 5.035819989009999 44.0 5.5454712673 27.0 4.62669596167 14.0 2.10788477064 14.0 2.23036102627
NM_001350989 SFXN2 39.0 9.72864295091 31.0 9.28979594229 18.0 7.33395768537 12.0 4.2959456095099995 12.0 4.54555666035
NM_182663 RASSF5 23.0 4.4228681526399996 12.0 2.77213404206 9.0 2.8268118524799997 10.0 2.75972639592 10.0 2.92007717043
NM_206862 TACC2 454.0 12.4042714141 454.0 14.901434675199999 293.0 13.0755891147 192.0 7.528466229199999 157.0 6.513782180490001
NM_001204517 KIFAP3 111.0 11.8773124841 71.0 9.126628554360002 49.0 8.56385925088 41.0 6.296061056519999 24.0 3.8996409064899997
NM_153261 CNEP1R1 13.0 7.32482907493 10.0 6.7687888323 10.0 9.203062674339998 13.0 10.5120487263 11.0 9.411633341629999
NM_001350984 ZSCAN25 200.0 56.148515556999996 158.0 53.2871131976 124.0 56.860176773999996 68.0 27.397255913800002 73.0 31.1206970077
NM_025248 SRCIN1 41.0 2.7901164804 33.0 2.69779683274 38.0 4.22377048753 23.0 2.24624014168 15.0 1.5500578561000002
NM_001148 ANK2 306.0 6.22925079995 218.0 5.3312335285 163.0 5.419762200009999 146.0 4.26537399051 115.0 3.5549246704699997
NM_004319 ASTN1 39.0 2.4265263885299997 35.0 2.6160454135599998 23.0 2.33736472092 27.0 2.41087140672 13.0 1.2282363202600002
NM_004318 ASPH 327.0 34.713320398600004 245.0 31.244336856300002 138.0 23.9279629533 94.0 14.3207620329 80.0 12.896045685499999
NM_001286555 DUSP22 16.0 6.2581063941199995 15.0 7.04808351713 11.0 7.02738717803 5.0 2.8066149511900003 6.0 3.5636281584800007
NM_001286554 USP49 25.0 2.9235529689499997 38.0 5.3384032677399995 36.0 6.876250601960001 16.0 2.68522579946 22.0 3.90671572671
NM_001300970 ZNF566 52.0 13.300959463 37.0 11.369416416400002 30.0 12.5336948803 23.0 8.443010564289999 16.0 6.214665825580001
NM_001300750 LMBR1L 4.0 0.66452057587 8.0 1.5965967884799999 3.0 0.8140441004729999 8.0 1.90734079982 5.0 1.26135292207
NM_032038 SPNS1 213.0 32.4424849198 215.0 39.3395865121 165.0 41.0484430626 126.0 27.541965093800002 85.0 19.6594609499
NM_004642 CDK2AP1 237.0 164.619218951 204.0 170.223368807 63.0 71.4744755458 45.0 44.857449306099994 44.0 46.409088546599996
NM_001330761 ZDHHC3 23.0 5.54844837113 18.0 5.2164258845300004 24.0 9.45656020909 13.0 4.500667568440001 8.0 2.93056846566
NM_001330765 DEDD 116.0 26.7807504287 117.0 32.4494572932 89.0 33.5608534832 66.0 21.8674709894 38.0 13.3219108045
NM_001201475 C18orf21 29.0 17.5685749993 37.0 26.9275651968 16.0 15.832035638299999 22.0 19.1271864042 19.0 17.4787476344
NM_001291303 FAT4 170.0 2.74828057185 144.0 2.79660713553 154.0 4.06640943448 122.0 2.8304914507800003 105.0 2.57762430002
NM_001348341 SDCBP 138.0 34.7471579242 104.0 31.4579460981 56.0 23.0306643425 27.0 9.75649522409 36.0 13.7645137621
NM_022902 SLC30A5 35.0 3.68153941756 34.0 4.29632523533 28.0 4.8105826303 29.0 4.37773308575 27.0 4.312641387609999
NM_022903 CCDC71 66.0 11.3628758726 55.0 11.375325676500001 48.0 13.497825255699999 21.0 5.18863943541 22.0 5.7515537087699995
NM_016183 MRTO4 280.0 94.0019731283 271.0 109.29619734100001 161.0 88.2842133131 97.0 46.734816628999994 90.0 45.8817125404
NM_032445 MEGF11 5.0 0.385517319733 5.0 0.46312765694700003 3.0 0.377809941368 10.0 1.10653144487 1.0 0.11708252003900001
NM_022908 NT5DC2 209.0 32.3220384708 227.0 42.1730622429 128.0 32.3326025319 132.0 29.2965350299 161.0 37.8091143647
NM_022909 CENPH 147.0 47.759066992600005 144.0 56.2027821108 49.0 26.002362967399996 39.0 18.1841488048 29.0 14.3072006846
NM_017858 TIPIN 162.0 43.2213424223 99.0 31.730378641999998 68.0 29.6326428627 41.0 15.6984568727 36.0 14.584915244600001
NM_001320642 BIN1 1006.0 142.956893374 887.0 151.421506927 536.0 124.40852696 380.0 77.49623223260001 373.0 80.4885539216
NM_001686 ATP5F1B 3720.0 565.532086313 2730.0 498.57876834800004 1683.0 417.904130334 1232.0 268.791102526 1117.0 257.860995762
NM_017854 TMEM160 341.0 145.372665926 307.0 157.225713506 149.0 103.751140954 73.0 44.6623022604 48.0 31.0733291279
NM_017856 GEMIN8 30.0 9.94729874373 13.0 5.1782627322 12.0 6.49895290089 7.0 3.3309784029799996 6.0 3.0210181096599995
NM_001687 ATP5F1D 868.0 413.83117164199996 677.0 387.747464878 408.0 317.71804063400003 297.0 203.212208218 220.0 159.273795012
NM_182931 KMT2E 146.0 6.3279588458000005 163.0 8.48701984358 145.0 10.2649545214 123.0 7.650781025639999 121.0 7.963689750610001
NM_001351277 LARP4B 391.0 40.7029584642 300.0 37.5169303496 175.0 29.7553802875 131.0 19.570881414200002 124.0 19.6014895952
NM_025027 ZNF606 29.0 2.9465579759200002 12.0 1.4647215178100002 11.0 1.82552554688 11.0 1.6039822142299998 14.0 2.16004699644
NM_001875 CPS1 24.0 1.28831104316 6.0 0.38691677669 3.0 0.263032237661 4.0 0.308147997306 2.0 0.163026293726
NM_001353259 FAM49B 275.0 68.1772552359 219.0 65.224049188 156.0 63.169822196700004 87.0 30.9539404033 84.0 31.6230880279
NM_016329 SFMBT1 29.0 2.6950639848900004 40.0 4.46568305891 30.0 4.55376457589 18.0 2.4006754876599996 18.0 2.54016401608
NM_016320 NUP98 725.0 32.4350426833 628.0 33.751488744899994 465.0 33.9787702682 365.0 23.4346894148 267.0 18.138689244200002
NM_016451 COPB1 834.0 70.4381361985 638.0 64.7320419629 497.0 68.56088756060001 312.0 37.816930009000004 279.0 35.7819644969
NM_016322 RAB14 398.0 148.46343375 383.0 171.62953498 230.0 140.133671926 160.0 85.6537303624 143.0 81.00104806520001
NM_016457 PRKD2 173.0 15.8579632874 143.0 15.746867216300002 114.0 17.0680691373 84.0 11.0502082174 64.0 8.90839469879
NM_024993 LRRTM4 28.0 4.3469120521699995 21.0 3.91650729545 22.0 5.578580958280001 21.0 4.67877313251 9.0 2.12169768973
NM_017777 MKS1 97.0 13.956415398099999 82.0 14.1733603299 48.0 11.2803253923 43.0 8.878926870599999 32.0 6.99149905378
NM_015989 CSAD 10.0 1.5465090177399998 11.0 2.04362856683 7.0 1.7681892009599998 7.0 1.5536041303700001 5.0 1.17419609828
NM_001354975 XPA 58.0 20.1432799561 37.0 15.4369231516 28.0 15.883216788 15.0 7.47624155102 25.0 13.1844001553
NM_015987 HEBP1 87.0 36.8940074985 72.0 36.6797104302 44.0 30.4766686037 32.0 19.4749534298 28.0 18.0307080861
NM_015983 UBE2D4 35.0 19.0544540125 28.0 18.312317895 13.0 11.559792913199999 12.0 9.37561102615 7.0 5.78688266276
NM_138468 ICA1L 15.0 2.50227080199 11.0 2.2044109385499997 8.0 2.1797730226599996 2.0 0.47880967283299997 4.0 1.0132607324299998
NM_017588 WDR5 258.0 62.0533281034 254.0 73.389835214 126.0 49.4987412735 88.0 30.3751139315 83.0 30.3138876884
NM_138463 TLCD1 52.0 16.8943638341 35.0 13.6603984297 19.0 10.082548905700001 14.0 6.527643160680001 12.0 5.92022097296
NM_017585 SLC2A6 105.0 16.6538928771 98.0 18.6727965937 63.0 16.3209432349 52.0 11.8364013217 47.0 11.3198975822
NM_017582 UBE2Q1 288.0 54.8582943484 302.0 69.10565354890001 182.0 56.623855594 152.0 41.5511713247 147.0 42.519222968899996
NM_017583 TRIM44 212.0 49.5115982688 210.0 58.917892357700005 113.0 43.1050115231 80.0 26.8133416787 72.0 25.5341704573
NM_017580 ZRANB1 132.0 15.0009193467 63.0 8.600848884369999 58.0 10.7658958845 56.0 9.13317632637 62.0 10.6992615985
NM_138466 ZNF837 13.0 1.9688920257799998 8.0 1.4555440646899998 13.0 3.21588223902 7.0 1.5214807366999998 8.0 1.83986817205
NM_000155 GALT 75.0 15.902589439000002 71.0 18.0851350038 50.0 17.3162889794 38.0 11.563253598900001 24.0 7.7274463226
NM_000154 GALK1 317.0 64.9915495783 283.0 69.7013015914 130.0 43.533062370500005 117.0 34.4249534624 89.0 27.7080401432
NM_001161581 POC1A 103.0 22.4298144376 77.0 20.1435496844 76.0 27.0321311202 37.0 11.563253598900001 41.0 13.5578393813
NM_024036 LRFN4 18.0 2.2803713157799996 32.0 4.87012227934 55.0 11.3808314361 22.0 3.9998675971099997 17.0 3.27039460456
NM_001287603 ZBTB17 99.0 9.835682937849999 106.0 12.6512085228 95.0 15.4159810642 97.0 13.830278657200001 65.0 9.80620243363
NM_001303405 CWF19L1 89.0 17.8383275233 67.0 16.1322800503 33.0 10.803296706500001 36.0 10.355152476599999 32.0 9.739401666960001
NM_024037 AUNIP 44.0 9.90284154264 37.0 10.0038161206 22.0 8.087384126669999 15.0 4.84493865876 18.0 6.1517379942499995
NM_000817 GAD1 12.0 1.6250040973 11.0 1.78946299718 7.0 1.5482799558000002 2.0 0.388680793241 4.0 0.822529300445
NM_024031 PRR14 50.0 6.874839575449999 39.0 6.4419002248699995 28.0 6.28823599796 22.0 4.34115322826 14.0 2.92306701054
NM_001352650 PCM1 1156.0 45.127193079899996 938.0 43.9886008349 600.0 38.2569175125 579.0 32.4376154737 659.0 39.0646622276
NM_000152 GAA 657.0 55.547260991099996 573.0 58.1980889958 396.0 54.685313024399996 259.0 31.4258413654 238.0 30.5557120241
NM_001293237 MED15 434.0 48.366160447700004 308.0 41.234375564299995 183.0 33.3105044433 207.0 33.1064107189 196.0 33.168522482
NM_145276 ZNF563 4.0 0.675665575046 1.0 0.202921761639 8.0 2.20719155125 2.0 0.484832436013 1.0 0.256501537612
NM_006640 SEPT9 2763.0 391.254007161 2741.0 466.27676222800005 1662.0 384.403355635 1270.0 258.090194563 1063.0 228.575327149
NM_001308231 CABYR 16.0 3.2554795888599997 8.0 1.9554278848900002 6.0 1.9939969127700001 10.0 2.9200135350800003 5.0 1.54483880607
NM_006646 WASF3 27.0 4.3249984796300005 26.0 5.00325186451 15.0 3.9245664883599995 10.0 2.29885757434 12.0 2.91891610595
NM_006645 STARD10 37.0 10.209607649 23.0 7.62415974981 19.0 8.563260714450001 19.0 7.524034876010001 10.0 4.19011073429
NM_006644 HSPH1 313.0 29.359006408600003 250.0 28.1704541042 152.0 23.287284084899998 125.0 16.8266204874 89.0 12.6766702867
NM_006649 UTP14A 129.0 13.4636430794 118.0 14.7948889581 75.0 12.7853428993 40.0 5.9913231082500005 37.0 5.86398398617
NM_001317395 KCTD10 258.0 65.9932219513 258.0 79.2786333901 147.0 61.4151049134 143.0 52.493500464899995 117.0 45.4447438496
NM_001351580 ODF2 182.0 16.7209895188 158.0 17.4383141251 124.0 18.6076063103 99.0 13.0531597069 107.0 14.927687546400001
NM_002940 ABCE1 244.0 32.7664020619 203.0 32.7485285021 147.0 32.2429300796 108.0 20.8138564781 93.0 18.964441183399998
NM_001166305 TMEM44 36.0 6.093765364859999 29.0 5.897093967969999 28.0 7.74139977901 12.0 2.91510594931 7.0 1.79928284472
NM_001166304 PIGX 48.0 13.962129067000001 29.0 10.1336343998 21.0 9.97718310868 13.0 5.4267977178999995 11.0 4.85871324134
NM_138802 ZFAND2B 132.0 41.2234566543 127.0 47.646501543999996 102.0 52.029407817 68.0 30.4767924313 46.0 21.814561001100003
NM_138801 GALM 100.0 23.490705488099998 47.0 13.2632739772 27.0 10.359482503099999 18.0 6.068179731209999 19.0 6.777473572540001
NM_002947 RPA3 309.0 204.074541194 268.0 212.628740335 172.0 185.53977831 104.0 98.57199789239999 90.0 90.2591066369
NM_001184783 VDAC2 43.0 11.1762714595 27.0 8.43041731662 18.0 7.6415107496 14.0 5.222114528540001 7.0 2.76276978738
NM_001292018 CYTH1 69.0 16.351603729 55.0 15.6578012253 43.0 16.6440095249 56.0 19.0453588688 28.0 10.0759839304
NM_031420 MRPL9 394.0 118.45451198 294.0 106.18411197299999 173.0 84.9531968286 144.0 62.130914859899995 118.0 53.8710654704
NM_138809 CMBL 41.0 13.428853304 25.0 9.83675612824 16.0 8.55959650362 6.0 2.82030575583 13.0 6.46571558835
NM_177983 PPM1G 940.0 138.46203406700002 900.0 159.258340533 558.0 134.250307685 366.0 77.3702160366 361.0 80.74734053430001
NM_001172509 SATB2 115.0 12.623853923399999 79.0 10.4178484249 75.0 13.4472543845 52.0 8.19195077853 41.0 6.834333203119999
NM_001080543 CACTIN 285.0 30.2547287878 300.0 38.2583716608 239.0 41.4404575785 195.0 29.7079637917 180.0 29.016102792399998
NM_003255 TIMP2 1108.0 403.959351879 1035.0 453.30976974 673.0 400.766311636 419.0 219.23091664900002 333.0 184.35728839799998
NM_139015 SPPL3 52.0 10.882603197 65.0 16.3417901808 49.0 16.7495740673 26.0 7.808950482389999 10.0 3.1779541153500004
NM_001320410 ATP23 8.0 4.99678262476 2.0 1.50067721398 5.0 5.100922335 1.0 0.8963762479780001 5.0 4.74229586981
NM_001242397 TWF1 24.0 5.40154993235 25.0 6.75933521661 13.0 4.778908802119999 14.0 4.52194274818 7.0 2.3923425533200002
NM_001320417 MITD1 73.0 32.3177898196 30.0 15.9550022476 40.0 28.923911262199997 24.0 15.2482465041 32.0 21.512304780900003
NM_001324027 ZNF717 17.0 1.7143216983899998 6.0 0.7268611787379999 2.0 0.329421267192 4.0 0.5788862878059999 5.0 0.76565227435
NM_001102450 RGS8 3.0 1.33546607443 6.0 3.20863028625 2.0 1.45418559385 2.0 1.27770757999 5.0 3.3798683270999996
NM_001320415 MAX 16.0 13.154795073299999 22.0 21.729193537199997 11.0 14.7718546803 16.0 18.878781386 7.0 8.73937381722
NM_001123355 PPP6C 572.0 134.366835392 391.0 110.33915159799999 283.0 108.582724014 200.0 67.4242192357 162.0 57.7868799343
NM_021821 MRPS35 268.0 66.646901583 216.0 64.5291202013 114.0 46.3050394189 77.0 27.480571824600002 75.0 28.322044778000002
NM_003249 THOP1 602.0 70.2971277307 545.0 76.4529793689 347.0 66.1833584005 218.0 36.533178037199995 199.0 35.2868050069
NM_021823 PPCDC 33.0 12.970307093699999 27.0 12.7484359422 19.0 12.1974250177 18.0 10.153100721 12.0 7.16202342094
NM_021824 NIF3L1 119.0 27.3168127039 72.0 19.855113908099998 70.0 26.245771330500002 65.0 21.4134325906 33.0 11.5031074175
NM_001321532 USPL1 17.0 1.50191122479 6.0 0.6368005283020001 9.0 1.29872167345 6.0 0.7607403683499999 6.0 0.804942325271
NM_003549 HYAL3 22.0 4.24069051706 15.0 3.4734574270999996 14.0 4.4077826492900005 5.0 1.38316430609 6.0 1.7562378005900001
NM_078469 BCCIP 845.0 232.36957765 637.0 210.43540734599998 362.0 162.595816519 234.0 92.348168674 243.0 101.47218336600001
NM_145858 CRYZL1 69.0 15.8844150511 28.0 7.74349442415 22.0 8.272238621 18.0 5.946816136590001 13.0 4.54447438496
NM_003546 HIST1H4L 547.0 423.78362061400003 630.0 586.346332598 530.0 670.673192393 328.0 364.68722888900004 228.0 268.231550236
NM_003545 HIST1H4E 11349.0 8792.54170082 11179.0 10404.389924 9997.0 12650.4149139 6411.0 7128.07873295 4443.0 5226.98586711
NM_003544 HIST1H4B 3856.0 2987.40336579 4763.0 4432.96441613 3624.0 4585.88613063 2298.0 2555.03430484 1635.0 1923.50256419
NM_003543 HIST1H4H 4527.0 3507.25493696 4444.0 4136.06841598 4140.0 5238.84342737 2664.0 2961.97188342 1919.0 2257.61554782
NM_003542 HIST1H4C 7804.0 6046.08295296 9046.0 8419.18876934 9678.0 12246.745577299998 6577.0 7312.64605001 4384.0 5157.57507121
NM_001145210 ANKRD65 5.0 1.0071639978 2.0 0.483968401509 3.0 0.987028471823 6.0 1.7344880398400002 1.0 0.305878083603
