AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001287045	SH3GLB2	302.0	43.0565162184	283.0	38.5938139859	106.0	23.1089304129	62.0	8.26596700216	79.0	16.9476151126
NM_005641	TAF6	1341.0	114.20524546700001	1738.0	141.581453071	903.0	117.59451335700001	728.0	57.977393446499995	650.0	83.2952406257
NM_001353361	GPR137C	15.0	1.94197380711	14.0	1.73372201508	5.0	0.989838059187	6.0	0.726395914047	2.0	0.38961140492799995
NM_013237	PRELID1	51.0	13.3854958232	61.0	15.3141692021	42.0	16.856042295199998	26.0	6.38127804492	18.0	7.108637179
NM_001353366	NOM1	131.0	8.77507824084	126.0	8.07327165725	80.0	8.19429743661	90.0	5.6375738572800005	80.0	8.06341933168
NM_016034	MRPS2	432.0	83.9874247729	520.0	96.7014934436	273.0	81.158722162	197.0	35.8151502806	188.0	54.9968637717
NM_001300813	SEC24B	440.0	19.5582725125	421.0	17.9002555749	157.0	10.671353438099999	149.0	6.19347114089	136.0	9.096331553999999
NM_001012968	SPIN4	176.0	40.6499135901	156.0	34.4644122633	59.0	20.837278951600002	34.0	7.34337842708	39.0	13.5538015546
NM_001256182	ANKRD11	384.0	8.323078130639999	586.0	12.1492559785	391.0	12.9590014857	251.0	5.08740721934	188.0	6.1314071096800005
NM_004322	BAD	320.0	109.332742308	373.0	121.901321634	186.0	97.17515507450001	114.0	36.4229525186	84.0	43.1846203379
NM_001142353	PPP3CB	240.0	26.3458651854	214.0	22.470581750100003	54.0	9.06435734505	61.0	6.26182738833	63.0	10.4061799008
NM_018292	QRSL1	89.0	9.71451900433	111.0	11.5892036293	40.0	6.67626123853	31.0	3.16419341765	38.0	6.2411475337599995
NM_033360	KRAS	122.0	37.0760276464	97.0	28.1970984273	54.0	25.0939577026	34.0	9.66234003563	22.0	10.0601765925
NM_134442	CREB1	275.0	46.429451743	277.0	44.734228318199996	133.0	34.3363824531	112.0	17.6827137907	100.0	25.404486344699997
NM_079834	SCAMP4	318.0	79.8336988738	319.0	76.6035919175	220.0	84.4547046674	137.0	32.1624950291	124.0	46.841454648100004
NM_001270399	TUBA1A	1475.0	188.425880384	1488.0	181.823822356	590.0	115.25043667899999	339.0	40.4965722081	282.0	54.2059796688
NM_000138	FBN1	389.0	7.820817170160001	363.0	6.980852735730001	133.0	4.08880320299	109.0	2.04926943857	97.0	2.93443046657
NM_005647	TBL1X	53.0	5.2946224743300005	60.0	5.73336642655	33.0	5.04098150696	40.0	3.73670793155	27.0	4.05856447936
NM_014911	AAK1	363.0	21.788057894899996	349.0	20.0371819525	151.0	13.858967553900001	122.0	6.847653235469999	124.0	11.1991003836
NM_014912	CPEB3	26.0	2.14774709273	29.0	2.2914327144	16.0	2.02102557664	18.0	1.3904402474899997	14.0	1.7401527985499998
NM_014913	ADNP2	446.0	22.7496856192	586.0	28.591535270999998	195.0	15.209578799900001	117.0	5.5807997036	129.0	9.90101703671
NM_014915	ANKRD26	108.0	3.64469099321	93.0	3.0020590190200003	41.0	2.11574269437	45.0	1.42010188924	48.0	2.43740530587
NM_014916	LMTK2	522.0	20.0405499105	806.0	29.598758315700003	410.0	24.069386635999997	353.0	12.673129423299999	332.0	19.1790358878
NM_001323949	MBD1	136.0	16.9974550136	169.0	20.2037048802	94.0	17.9644895209	51.0	5.960534437560001	65.0	12.2238470009
NM_005022	PFN1	4468.0	1829.70476628	4501.0	1763.09692213	1971.0	1234.23118204	1196.0	458.003785919	1043.0	642.6902628419999
NM_005023	PGGT1B	83.0	12.678657211900001	103.0	15.0498340758	39.0	9.10965248757	27.0	3.85681640078	35.0	8.04475400915
NM_005027	PIK3R2	67.0	5.30681859204	189.0	14.3192596061	132.0	15.9873103486	108.0	7.999322905310001	112.0	13.348332578199999
NM_005025	SERPINI1	400.0	56.1959654806	334.0	44.8839357412	70.0	15.0378317313	51.0	6.700162798430001	45.0	9.51277481374
NM_001005333	MAGED1	3073.0	212.50201494	3698.0	244.60578180099998	1442.0	152.478210942	925.0	59.8152962755	705.0	73.3565952403
NM_004328	BCS1L	211.0	29.0081566812	172.0	22.618585581799998	72.0	15.136037979300001	56.0	7.19939061478	66.0	13.6530968041
NM_001185095	AIF1L	24.0	7.829336207639999	27.0	8.42513337597	11.0	5.487170077259999	8.0	2.4404713948400003	13.0	6.38126250218
NM_001005339	RGS10	276.0	87.56381236620001	245.0	74.3500018008	95.0	46.0872951294	84.0	24.9209675127	93.0	44.3964336637
NM_177401	MIDN	817.0	100.585685825	945.0	111.287209518	542.0	102.036474935	379.0	43.6338333103	266.0	49.277120079899994
NM_022778	CEP85	408.0	30.8761109421	260.0	18.8206707423	122.0	14.1177112651	121.0	8.562840082460001	139.0	15.8280271541
NM_001287435	CEBPA	44.0	7.3641147808100005	55.0	8.80501056522	46.0	11.772473983900001	22.0	3.44318681576	20.0	5.03671555356
NM_020899	ZBTB4	36.0	2.0499889182700004	38.0	2.06981689995	28.0	2.4380863280300002	14.0	0.745499028158	9.0	0.771153934605
NM_014371	AKAP8L	514.0	45.8718025179	503.0	42.9388087238	300.0	40.9398245191	299.0	24.9530656161	319.0	42.8373825538
NM_001002814	RAB11FIP1	68.0	3.05795335524	90.0	3.8713619095199996	29.0	1.99416907438	24.0	1.00926036656	20.0	1.3533231043399998
NM_022917	NOL6	359.0	18.0724902151	425.0	20.465002363900002	227.0	17.4739642177	167.0	7.86158391021	179.0	13.5589524416
NM_001316951	GPALPP1	109.0	18.4569139118	108.0	17.4926522879	62.0	16.0533736145	36.0	5.70039726097	29.0	7.38890602835
NM_001042697	ZSWIM7	86.0	35.2181311326	102.0	39.9546514236	56.0	35.0669437819	34.0	13.020174516099999	25.0	15.404848102599999
NM_001856	COL16A1	21.0	0.755494358354	23.0	0.791478434835	5.0	0.275057803363	5.0	0.168210061093	6.0	0.324797545042
NM_001855	COL15A1	55.0	2.28637472946	68.0	2.70391449519	48.0	3.05118116214	39.0	1.51607037784	46.0	2.87734614237
NM_001853	COL9A3	672.0	56.6455332045	726.0	58.5372527212	265.0	34.1573606468	165.0	13.006198373399998	106.0	13.4447217368
NM_001852	COL9A2	273.0	22.845492445	359.0	28.7363526629	159.0	20.3459061244	101.0	7.9036788271	75.0	9.443841662919999
NM_001171623	VEGFA	57.0	14.1255674175	72.0	17.0672229762	37.0	14.020864937899999	28.0	6.48872115495	35.0	13.0511459891
NM_001322811	GDPGP1	20.0	2.9917800275300004	19.0	2.71864551366	9.0	2.05865801533	4.0	0.559538130682	13.0	2.92612296084
NM_001859	SLC31A1	249.0	75.2753784204	203.0	58.701467390299996	77.0	35.5947839043	71.0	20.071599488900002	55.0	25.018763777199997
NM_001858	COL19A1	846.0	42.7376954799	839.0	40.5417057688	294.0	22.710678158	214.0	10.1093805221	196.0	14.8986310469
NM_004442	EPHB2	5.0	0.29221333264800003	9.0	0.503120312937	8.0	0.714927569875	4.0	0.218604978182	8.0	0.703508852622
NM_013233	STK39	318.0	33.6295801117	295.0	29.841157185300002	107.0	17.3029493995	105.0	10.3837364636	113.0	17.9813512688
NM_001348002	CCDC171	13.0	0.604378107011	9.0	0.40022775296499996	3.0	0.21326945623100002	4.0	0.173898324029	8.0	0.5596350615060001
NM_001111298	PPIL6	1.0	0.17083240985599998	2.0	0.326813194729	1.0	0.261223535147	2.0	0.319499583496	1.0	0.257051311535
NM_001288645	ZNF286A	12.0	1.68999086433	10.0	1.3471080465600003	5.0	1.07675066926	7.0	0.921873188478	6.0	1.27146356047
NM_001354609	BRAF	63.0	4.7365954889	68.0	4.890282856540001	21.0	2.41427689124	14.0	0.984291685615	37.0	4.185786070390001
NM_001350989	SFXN2	44.0	7.8656953541100005	47.0	8.03677153477	22.0	6.013802499530001	13.0	2.17319066545	21.0	5.64876225782
NM_182663	RASSF5	18.0	2.48053551686	28.0	3.6908831442900003	11.0	2.31796922118	12.0	1.54640848528	9.0	1.866229331
NM_206862	TACC2	651.0	12.7465655476	811.0	15.1891114467	446.0	13.3533148444	303.0	5.54785187253	259.0	7.63064968274
NM_001204517	KIFAP3	272.0	20.8574348373	229.0	16.7968093615	97.0	11.373804546199999	71.0	5.09120252639	55.0	6.346060931519999
NM_153261	CNEP1R1	29.0	11.7097851847	16.0	6.17974040941	14.0	8.64412425394	8.0	3.02072333487	11.0	6.68333409991
NM_001350984	ZSCAN25	249.0	50.0961577641	251.0	48.303445669700004	158.0	48.607601641	98.0	18.4374637696	77.0	23.3101652753
NM_025248	SRCIN1	43.0	2.09702554463	56.0	2.61229736057	27.0	2.0134509981	28.0	1.2769189435	22.0	1.6143864464300002
NM_001148	ANK2	430.0	6.27306277122	515.0	7.18650490227	198.0	4.4169085058499995	164.0	2.2373043092900002	162.0	3.55611460698
NM_004319	ASTN1	35.0	1.5605771494999998	41.0	1.74863986585	15.0	1.02270526887	11.0	0.45864843684900003	20.0	1.34182769574
NM_004318	ASPH	449.0	34.1579290969	442.0	32.1637576019	164.0	19.0779222665	146.0	10.3864726261	171.0	19.574508174
NM_001286555	DUSP22	16.0	4.484765400490001	17.0	4.55793353619	8.0	3.4288759176499997	6.0	1.5726824158500001	8.0	3.3741104193700004
NM_001286554	USP49	43.0	3.60359687206	32.0	2.56517526428	14.0	1.7940635244	13.0	1.01878169077	13.0	1.63930836413
NM_001300970	ZNF566	96.0	17.5973651905	98.0	17.1831115273	50.0	14.0148499809	29.0	4.97100780544	31.0	8.55042426116
NM_001300750	LMBR1L	9.0	1.07148905316	13.0	1.48043008004	4.0	0.7281942670479999	6.0	0.667984696217	13.0	2.3288318822400003
NM_032038	SPNS1	220.0	24.013417763499998	281.0	29.338434413	186.0	31.0446147592	112.0	11.431924605699999	96.0	15.767109559000001
NM_004642	CDK2AP1	207.0	103.03845162100001	205.0	97.6072683739	88.0	66.9813174948	46.0	21.411980707799998	47.0	35.2027339228
NM_001330761	ZDHHC3	28.0	4.84059259544	42.0	6.945269629289999	22.0	5.815743135780001	8.0	1.29330370325	11.0	2.8614274739099996
NM_001330765	DEDD	142.0	23.493617029899998	144.0	22.7888994467	90.0	22.7691115735	56.0	8.664023089419999	72.0	17.9243573568
NM_001201475	C18orf21	63.0	27.3511679359	71.0	29.4844475455	30.0	19.9158394465	26.0	10.5554975179	26.0	16.9847137276
NM_001001548	CD36	2.0	0.24414949061900001	2.0	0.233536701519	2.0	0.373334270104	3.0	0.342465726919	2.0	0.367371430439
NM_001291303	FAT4	215.0	2.4908489615200002	261.0	2.8923361168299997	197.0	3.48993385057	143.0	1.5492268126700002	97.0	1.69094789326
NM_001348341	SDCBP	277.0	49.9823600162	290.0	50.05348335520001	82.0	22.6252234379	52.0	8.774257311760001	44.0	11.946459703599999
NM_022902	SLC30A5	49.0	3.6936375613999997	73.0	5.263569691080001	23.0	2.6511119611300002	17.0	1.19833198875	15.0	1.7013709523299998
NM_022903	CCDC71	82.0	10.1170749393	93.0	10.975476456300001	34.0	6.4144890297099995	39.0	4.4996191342400005	14.0	2.59907437219
NM_016183	MRTO4	411.0	98.88206963489999	439.0	101.02749054200001	189.0	69.5311744676	156.0	35.097029247100004	120.0	43.44167164939999
NM_032445	MEGF11	12.0	0.663058616628	13.0	0.6870895586779999	6.0	0.5069486404569999	7.0	0.361691872991	1.0	0.08314195530989998
NM_022908	NT5DC2	230.0	25.490425225	261.0	27.6687201656	143.0	24.234123508200003	167.0	17.3075561325	164.0	27.3490754338
NM_022909	CENPH	227.0	52.8519656396	227.0	50.5545749572	91.0	32.398038282399995	42.0	9.14438727281	33.0	11.5610900357
NM_017858	TIPIN	327.0	62.5212679859	262.0	47.9160087291	92.0	26.897374334200002	64.0	11.44274005	60.0	17.2615913839
NM_001320642	BIN1	1282.0	130.554526471	1360.0	132.477503838	616.0	95.9238620913	640.0	60.947222135699995	567.0	86.88334329889999
NM_001686	ATP5F1B	5794.0	631.232845575	5546.0	577.950019389	1938.0	322.854545956	1362.0	138.758066283	1270.0	208.192162244
NM_017854	TMEM160	272.0	83.09866895520001	370.0	108.125021515	173.0	80.8189682231	109.0	31.14022131	99.0	45.5103226804
NM_017856	GEMIN8	33.0	7.841418516599999	30.0	6.81869505051	17.0	6.17691536194	11.0	2.4442375544	12.0	4.29053547155
NM_001687	ATP5F1D	857.0	292.806750493	880.0	287.595611361	360.0	188.080945305	216.0	69.0119100352	195.0	100.250011499
NM_182931	KMT2E	188.0	5.83936237326	278.0	8.2594607395	130.0	6.174374467100001	159.0	4.618221252350001	163.0	7.618066141860001
NM_001351277	LARP4B	538.0	40.1354634856	538.0	38.3908388774	227.0	25.8948797902	177.0	12.3477920428	141.0	15.827585794800001
NM_025027	ZNF606	29.0	2.11160060707	40.0	2.78594854523	22.0	2.44950593613	31.0	2.11079233031	15.0	1.6434428114500002
NM_001875	CPS1	58.0	2.23117825637	32.0	1.17748551439	3.0	0.17646946344999997	6.0	0.21583782655900002	5.0	0.289418198864
NM_001353259	FAM49B	560.0	99.4927955002	540.0	91.7691450798	161.0	43.7392687249	123.0	20.4351933604	120.0	32.0800036796
NM_016329	SFMBT1	43.0	2.86375806787	83.0	5.28743792671	21.0	2.13859821507	18.0	1.1210123794600002	29.0	2.90613259016
NM_016320	NUP98	1319.0	42.2880880771	1710.0	52.440724677700004	632.0	30.9836350271	464.0	13.91109347	436.0	21.0333912706
NM_016451	COPB1	2030.0	122.866823583	2119.0	122.678616329	807.0	74.6885731528	502.0	28.4126893759	438.0	39.889836860500004
NM_016322	RAB14	752.0	201.025456517	831.0	212.487584512	349.0	142.659493764	212.0	52.99551424770001	209.0	84.06767939560001
NM_016457	PRKD2	236.0	15.502798258699999	250.0	15.7085978126	122.0	12.2546230891	116.0	7.1256767177	110.0	10.872773336600002
NM_024993	LRRTM4	80.0	8.90040146919	56.0	5.9594606453	38.0	6.46465334378	35.0	3.64131028204	32.0	5.35696914367
NM_017777	MKS1	137.0	14.1260099478	163.0	16.0762912057	76.0	11.9826967336	75.0	7.23153075145	63.0	9.77437612112
NM_015989	CSAD	7.0	0.775795550325	12.0	1.27212506509	5.0	0.847346975811	4.0	0.414552242694	6.0	1.00057593051
NM_001354975	XPA	109.0	27.1284812238	120.0	28.5679809875	40.0	15.223026703399999	21.0	4.88751733547	30.0	11.2349150817
NM_015987	HEBP1	145.0	44.0657705634	124.0	36.0457753091	51.0	23.6998489413	37.0	10.5148994505	33.0	15.090264888699998
NM_015983	UBE2D4	52.0	20.2875029434	40.0	14.927413489000001	21.0	12.528139543699998	20.0	7.29667967714	18.0	10.5668931039
NM_138468	ICA1L	15.0	1.79320976805	26.0	2.9731204506	6.0	1.09681434633	10.0	1.1179177973299999	15.0	2.6982404751200004
NM_017588	WDR5	353.0	60.8438750733	430.0	70.8940742117	173.0	45.5963731169	120.0	19.3416464278	123.0	31.9004514202
NM_138461	TM4SF19	13.0	3.57446480432	8.0	2.10405447273	4.0	1.68178199771	5.0	1.2856054669299999	3.0	1.2411906185600001
NM_138463	TLCD1	52.0	12.1070582082	37.0	8.24017301064	21.0	7.47647037286	18.0	3.9190231169199996	9.0	3.1530245552
NM_017585	SLC2A6	116.0	13.185033711900001	138.0	15.0038136367	80.0	13.904496831400001	59.0	6.27112273039	39.0	6.6701779304199995
NM_017582	UBE2Q1	316.0	43.135385418199995	345.0	45.0469109188	225.0	46.9646568508	159.0	20.2961543927	172.0	35.328451648699996
NM_017583	TRIM44	291.0	48.7035773003	282.0	45.145690534399996	139.0	35.5733452993	106.0	16.5899001123	91.0	22.9170557687
NM_017580	ZRANB1	257.0	20.9302230107	191.0	14.8789888754	92.0	11.4569916064	80.0	6.09257315778	78.0	9.5583931979
NM_138466	ZNF837	9.0	0.9768274262819999	13.0	1.3496402045500002	9.0	1.49368795849	6.0	0.608971010649	1.0	0.163314555073
NM_000155	GALT	75.0	11.396319973299999	69.0	10.0288649046	54.0	12.5469788513	43.0	6.11000914018	18.0	4.11552678784
NM_000154	GALK1	366.0	53.7743912429	369.0	51.858518159	167.0	37.5191441854	115.0	15.800189326300002	83.0	18.3494083812
NM_001161581	POC1A	135.0	21.0677915182	108.0	16.1216065681	45.0	10.738405323199999	34.0	4.96174218046	31.0	7.279415249360001
NM_024036	LRFN4	18.0	1.63418927919	33.0	2.8657817405699997	40.0	5.55305376601	21.0	1.7828679588499998	10.0	1.3660903034399998
NM_001287603	ZBTB17	97.0	6.906179271939999	121.0	8.240447619	92.0	10.0160382847	70.0	4.66051796888	76.0	8.14196558658
NM_001303405	CWF19L1	196.0	28.1525012143	152.0	20.8835257368	50.0	10.981785432799999	61.0	8.193336333989999	46.0	9.94187510385
NM_024037	AUNIP	72.0	11.612786386199998	57.0	8.79383101905	21.0	5.17923087282	14.0	2.1115531132700003	15.0	3.64036354604
NM_000815	GABRD	1.0	0.127464358789	2.0	0.243847372667	1.0	0.194908509668	1.0	0.11919520885399999	1.0	0.191795459821
NM_000817	GAD1	11.0	1.06748722663	17.0	1.5780408545500002	10.0	1.48392529209	5.0	0.453743105974	4.0	0.584089702849
NM_024031	PRR14	53.0	5.22234093884	47.0	4.42982458316	44.0	6.629550195730001	38.0	3.5014101112800002	29.0	4.29968763766
NM_001352650	PCM1	2197.0	61.46209103939999	2414.0	64.5972247096	865.0	37.0028706254	875.0	22.890504316599998	878.0	36.9590966165
NM_000152	GAA	711.0	43.0788070008	969.0	56.1587151962	474.0	43.9151574112	274.0	15.5243942428	279.0	25.4359420571
NM_001293237	MED15	459.0	36.6573744535	410.0	31.320727887600004	172.0	21.004829100000002	148.0	11.053006338	195.0	23.4332668648
NM_145276	ZNF563	23.0	2.7841743275099997	14.0	1.62104825729	5.0	0.925508961001	7.0	0.7923857594879999	3.0	0.546436121376
NM_006640	SEPT9	3349.0	339.852014632	3699.0	359.052828179	1793.0	278.225560455	1513.0	143.576599299	1289.0	196.823601955
NM_001308231	CABYR	29.0	4.22853353891	25.0	3.48683269628	7.0	1.56074465696	5.0	0.681760474885	9.0	1.9746214386099996
NM_006646	WASF3	22.0	2.52546679859	31.0	3.4039251037400002	5.0	0.877669531606	24.0	2.57632268521	16.0	2.7636848763099997
NM_006645	STARD10	39.0	7.712030228500001	28.0	5.296164511830001	24.0	7.257004510650001	19.0	3.5134012418	8.0	2.38036556983
NM_006644	HSPH1	815.0	54.7837065693	894.0	57.4818374142	250.0	25.696610849699997	168.0	10.560223719	166.0	16.7900290892
NM_006649	UTP14A	249.0	18.6238306714	248.0	17.7427391418	96.0	10.9795094151	74.0	5.17572770881	67.0	7.540393783710001
NM_001317395	KCTD10	346.0	63.4238370408	366.0	64.1736614182	171.0	47.9307869346	141.0	24.169382778200003	100.0	27.582013745700003
NM_001351580	ODF2	394.0	25.9408137803	354.0	22.294100556300002	212.0	21.3434819093	221.0	13.6066019886	188.0	18.624935621600002
NM_002940	ABCE1	681.0	65.5364373931	671.0	61.767149115	228.0	33.5515508542	166.0	14.938735525699999	166.0	24.0377249793
NM_001166305	TMEM44	35.0	4.24568783319	41.0	4.7573290468	22.0	4.08079455326	12.0	1.36122931792	22.0	4.0156167070899995
NM_001166304	PIGX	67.0	13.9663204101	56.0	11.165920848099999	12.0	3.8249915471300007	17.0	3.3137989291900003	22.0	6.900482139260001
NM_138802	ZFAND2B	135.0	30.2134994641	145.0	31.0409199102	80.0	27.377846474299997	44.0	9.20852287937	39.0	13.1335286382
NM_138801	GALM	117.0	19.6960305544	95.0	15.297334814500001	42.0	10.8114556995	25.0	3.9355269395699994	17.0	4.30617153376
NM_002947	RPA3	442.0	209.194087728	401.0	181.53937207799999	202.0	146.190967915	137.0	60.6342119401	109.0	77.6252821277
NM_001184783	VDAC2	88.0	16.391094189500002	85.0	15.1441017493	27.0	7.69008381209	17.0	2.96103968834	14.0	3.9237638909199997
NM_001292018	CYTH1	103.0	17.492233872699998	124.0	20.1432273786	55.0	14.282780936400002	77.0	12.228376705999999	63.0	16.0989724348
NM_031420	MRPL9	397.0	85.5347677199	428.0	88.20541791459999	186.0	61.2783627149	165.0	33.2434547977	156.0	50.573886397799996
NM_138809	CMBL	63.0	14.787420062899999	53.0	11.8994544113	17.0	6.10158712582	19.0	4.1703787097800005	21.0	7.416870769410001
NM_177983	PPM1G	1338.0	141.239364466	1449.0	146.307754915	667.0	107.66325613299999	563.0	55.574820605	476.0	75.6059806403
NM_177980	CDH26	2.0	0.13863470475700002	3.0	0.19891271275800002	2.0	0.211989327442	2.0	0.129640887421	1.0	0.104301732652
NM_001172509	SATB2	162.0	12.7440046786	147.0	11.0613354178	71.0	8.54065721587	89.0	6.54712974846	77.0	9.11446516895
NM_001080543	CACTIN	307.0	23.3551987367	412.0	29.9806971312	282.0	32.8047199948	280.0	19.9192625705	210.0	24.0388696874
NM_003255	TIMP2	1452.0	379.36853746400004	1668.0	416.859842029	1065.0	425.48704048300004	667.0	162.963581676	501.0	196.961787297
NM_139015	SPPL3	82.0	12.2981586275	130.0	18.6495737356	73.0	16.741375340799998	30.0	4.20743607357	25.0	5.64177553889
NM_001320410	ATP23	8.0	3.58085919574	10.0	4.2815061945099995	2.0	1.36889232371	2.0	0.8371384435789999	4.0	2.6940571565499996
NM_001242397	TWF1	64.0	10.3224767877	40.0	6.171109487050001	15.0	3.69945062344	19.0	2.8656792251599996	19.0	4.6111271583199995
NM_001320417	MITD1	174.0	55.2032730135	148.0	44.91347047560001	43.0	20.8605651638	26.0	7.713632801549999	21.0	10.0250011499
NM_001324027	ZNF717	30.0	2.16801080844	16.0	1.10601111207	9.0	0.994545674488	5.0	0.337893802321	5.0	0.543700521269
NM_001320415	MAX	41.0	24.1570973039	23.0	12.962478448099999	6.0	5.40572784977	8.0	4.40779017231	7.0	6.20595309278
NM_001123355	PPP6C	884.0	148.81445307799999	917.0	147.659537104	303.0	77.99693040380001	236.0	37.1513743095	188.0	47.621191079300004
NM_021821	MRPS35	413.0	73.6024056217	431.0	73.4714391692	163.0	44.4192884116	117.0	19.4983495817	104.0	27.888480565100004
NM_003249	THOP1	711.0	59.498700103999994	775.0	62.0353017095	348.0	44.530662461000006	264.0	20.6591208946	253.0	31.857225876199998
NM_021823	PPCDC	40.0	11.266605762200001	36.0	9.69917793526	22.0	9.47540588951	11.0	2.8973157352200003	18.0	7.62878136283
NM_021824	NIF3L1	220.0	36.1911623843	188.0	29.5826462191	100.0	25.15485894	69.0	10.6144861628	50.0	12.3765446295
NM_001321532	USPL1	38.0	2.40588977214	25.0	1.5140194602300001	10.0	0.9681310842049999	6.0	0.355233089545	1.0	0.0952668237926
NM_003549	HYAL3	25.0	3.45343029494	16.0	2.11412171901	9.0	1.9010574017099997	4.0	0.516702675702	4.0	0.831419553099
NM_078469	BCCIP	1357.0	267.423269963	1158.0	218.286675204	444.0	133.796376677	396.0	72.9767581089	340.0	100.82026184799999
NM_145858	CRYZL1	115.0	18.972159345999998	92.0	14.5179758618	35.0	8.82935548795	38.0	5.862360929179999	31.0	7.695381835039999
NM_003546	HIST1H4L	567.0	314.801423262	865.0	459.37679684	526.0	446.56163333300003	299.0	155.23686013100001	198.0	165.412518973
NM_003545	HIST1H4E	11152.0	6191.64986282	13937.0	7401.54267927	8850.0	7513.44192965	6094.0	3163.92450047	3610.0	3015.85451259
NM_003544	HIST1H4B	4382.0	2432.90976496	6846.0	3635.71508806	3866.0	3282.14310735	2500.0	1297.96705795	1603.0	1339.17307027
