AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	TE5	foldTE1	foldTE2	foldTE3	foldTE4	foldTE5
NM_001002814	RAB11FIP1	-0.000849242449756149	0.568484098546006	0.4258757340047128	0.12585877071331586	0.009673477496259015	0.5667888449807381	0.5693333409957622	0.42672497645446894	0.126708013163072	0.010522719946015164	0.5676380874304943
NM_001042697	ZSWIM7	1.1927547554599807	1.086705048388624	1.464428974770895	1.7099482335609921	1.3866429359358996	2.1213776966605913	-0.10604970707135664	0.2716742193109143	0.5171934781010115	0.19388818047591894	0.9286229412006106
NM_001855	COL15A1	0.8929852003375285	1.1867008383673974	0.7365085202064214	1.3092185709640218	1.3621898922090006	3.416120962223093	0.2937156380298689	-0.15647668013110705	0.41623337062649335	0.46920469187147207	2.5231357618855643
NM_001853	COL9A3	-0.22911823012163346	-0.21241419513854964	0.32428581684755287	-0.43080768130832237	-0.7939293097054922	-0.5680269664517104	0.016704034983083815	0.5534040469691863	-0.2016894511866889	-0.5648110795838588	-0.3389087363300769
NM_001852	COL9A2	-0.2550489909095024	-0.010261265548042964	0.33732916128829604	-0.11779680169740558	-0.4176478539104145	0.3003478377078954	0.24478772536145943	0.5923781521977984	0.1372521892120968	-0.16259886300091209	0.5553968286173978
NM_001171623	VEGFA	0.6304069105421974	0.7101144986923549	0.9619286342444324	0.7161180007957051	0.9910577993232126	2.4693010000794473	0.07970758815015744	0.331521723702235	0.08571109025350765	0.36065088878101514	1.8388940895372499
NM_001859	SLC31A1	1.622869301752691	1.5170905120008538	1.1115647131445359	1.2880243486934804	1.4191798707995944	1.9083839733296717	-0.10577878975183719	-0.5113045886081551	-0.3348449530592106	-0.20368943095309655	0.28551467157698074
NM_013233	STK39	0.6973238687207841	0.8226988034863494	0.3867804233518246	-0.008878996629218427	0.341000270377978	1.3528420234941847	0.12537493476556527	-0.3105434453689595	-0.7062028653500025	-0.35632359834280614	0.6555181547734006
NM_206862	TACC2	1.0977369772714005	1.011416921089288	1.3858882092128724	1.4960935045578352	1.3199616568246364	2.540133484189304	-0.08632005618211247	0.28815123194147185	0.39835652728643467	0.22222467955323588	1.4423965069179037
NM_001204517	KIFAP3	1.8693828825773435	1.741606105229741	1.3706798706800343	1.8196963295660944	1.3900335251407594	2.4515262983593993	-0.12777677734760262	-0.49870301189730926	-0.049686553011249135	-0.47934935743658413	0.5821434157820558
NM_001148	ANK2	0.12382786564997739	0.4103619813766528	0.12329991022397646	0.3536126903231125	0.4024908119258386	1.0465424637387526	0.2865341157266754	-0.0005279554260009256	0.2297848246731351	0.2786629462758612	0.9227145980887752
NM_004319	ASTN1	0.49616555900557024	0.7083100018401326	0.7345181381448803	0.10321511016160233	0.6431344959032483	2.536415195947576	0.21214444283456235	0.23835257913931007	-0.3929504488439679	0.1469689368976781	2.0402496369420056
NM_004318	ASPH	0.5963751105550106	0.6083810286452476	0.6610429549212276	0.255407397117867	0.26018596307420694	1.4624146144936896	0.012005918090236989	0.06466784436621698	-0.3409677134371436	-0.33618914748080364	0.866039503938679
NM_032038	SPNS1	-0.39341646092278193	-0.491274212320163	0.16709654582827493	0.34982963317219795	-0.08328954213642925	0.6162277777246326	-0.09785775139738107	0.5605130067510569	0.7432460940949799	0.3101269187863527	1.0096442386474145
NM_004642	CDK2AP1	0.17536202184590977	0.4808367812316101	0.2555463331092147	-0.11114674512375355	-0.45027644366209163	0.7246818333737393	0.30547475938570035	0.08018431126330494	-0.2865087669696633	-0.6256384655080014	0.5493198115278295
NM_001330765	DEDD	-0.09902963638840756	-0.2133439464364395	-0.27965735232508404	-0.12581040350353412	-0.4274435552527023	1.1749587368680627	-0.11431431004803194	-0.18062771593667648	-0.026780767115126558	-0.3284139188642947	1.2739883732564703
NM_001291303	FAT4	0.6598807658848649	1.270652616692613	1.3936448746771324	1.952393681985488	1.7220858372980692	2.0595124410786485	0.6107718508077482	0.7337641087922675	1.292512916100623	1.0622050714132043	1.3996316751937836
NM_022902	SLC30A5	-1.1086054228063589	-0.7790180270618343	-0.444436563018626	-1.0538376735628394	-1.1983195647896752	-0.12654981677912347	0.32958739574452456	0.6641688597877329	0.05476774924351946	-0.08971414198331629	0.9820556060272354
NM_022909	CENPH	1.2649842903650335	1.271827784801184	1.4353302960391074	0.7756724157810293	-0.04546807670136266	0.8214759080997767	0.006843494436150621	0.17034600567407399	-0.48931187458400416	-1.3104523670663961	-0.4435083822652568
NM_001320642	BIN1	-0.49237219918017683	-0.5388234074705762	-0.44186037263421607	-0.8012558705507136	-0.32531077022281085	0.7642601733137635	-0.04645120829039939	0.05051182654596076	-0.30888367137053674	0.16706142895736598	1.2566323724939403
NM_001686	ATP5F1B	0.7220750113042733	0.7732254603440865	0.6001825431552561	0.10761632373065488	0.01082948319071253	1.188965295323853	0.05115044903981314	-0.12189246814901722	-0.6144586875736184	-0.7112455281135608	0.46689028401957966
NM_182931	KMT2E	0.22461601293801037	0.9454248338935816	0.7679867516844654	0.7720092016939755	1.2312412660275802	2.1037836366509546	0.7208088209555712	0.543370738746455	0.5473931887559651	1.0066252530895698	1.8791676237129442
NM_016329	SFMBT1	-1.5100442355553443	-1.3482735265217969	-0.7871532462370867	-1.6568340971150488	-1.7914224540984949	-0.014994745068646065	0.1617707090335474	0.7228909893182576	-0.14678986155970453	-0.2813782185431506	1.4950494904866982
NM_016320	NUP98	0.39628885475866316	0.4577811719155669	0.5289692269698669	0.07709104273565526	-0.06523133151757987	0.9826714258329821	0.06149231715690373	0.13268037221120377	-0.3191978120230079	-0.461520186276243	0.5863825710743189
NM_016451	COPB1	1.4722925094469668	1.791179842847499	1.360044815445118	1.4805162011046002	0.7842237868007969	1.7381863063217007	0.3188873334005322	-0.11224769400184886	0.00822369165763348	-0.6880687226461699	0.2658937968747339
NM_016322	RAB14	2.8095785136626477	2.931459942250176	2.4907082995761014	2.2488758969289417	1.9255625227866648	3.01495563752508	0.12188142858752826	-0.31887021408654626	-0.5607026167337059	-0.8840159908759828	0.20537712386243223
NM_016457	PRKD2	-0.34702488358254424	-0.4425946932731111	-0.18472658787662333	-0.4923890249792562	0.0006566041343822882	1.2232573106817015	-0.09556980969056683	0.16229829570592091	-0.14536414139671194	0.34768148771692653	1.5702821942642458
NM_017588	WDR5	0.8538658881447416	0.6860325955160915	0.7457806160419516	0.660336548978683	0.5622145005236963	1.3756418928696905	-0.1678332926286501	-0.10808527210279006	-0.19352933916605863	-0.29165138762104537	0.5217760047249489
NM_017580	ZRANB1	-1.2221185068241534	-1.3572812810577854	-1.793797888026643	-1.5499188931907049	-1.4874162672017497	-0.4925770073984119	-0.1351627742336321	-0.5716793812024896	-0.3278003863665515	-0.26529776037759634	0.7295414994257414
NM_000155	GALT	-0.13660298425074435	0.34443054284629415	-0.21494912783457165	0.16394134070578792	0.5555198479460319	0.13648458905137817	0.4810335270970385	-0.0783461435838273	0.30054432495653227	0.6921228321967763	0.2730875733021225
NM_000154	GALK1	-0.2586183320706308	-0.2539166555247254	-0.023334822497057317	-0.42577681464827855	-0.5741481018292935	0.20870474846341525	0.0047016765459053644	0.23528350957357347	-0.16715848257764776	-0.31552976975866276	0.46732308053404603
NM_001287603	ZBTB17	-1.7584884048764513	-1.8071626358345094	-1.4080742026480726	-1.1993613315138378	-1.079331528566664	0.15863386632126408	-0.04867423095805812	0.3504142022283787	0.5591270733626135	0.6791568763097873	1.9171222711977154
NM_000152	GAA	0.19301381364789005	0.26470335036607917	0.8378873703038971	0.27107974906660104	-0.22727868726341205	0.9123436581863116	0.07168953671818912	0.6448735566560071	0.07806593541871099	-0.4202925009113021	0.7193298445384215
NM_001293237	MED15	1.2445659585779203	1.2360711970158524	1.335347044326011	0.3820287252275971	0.6259904109482686	2.340690725065087	-0.008494761562067854	0.09078108574809063	-0.8625372333503232	-0.6185755476296517	1.0961247664871667
NM_006640	SEPT9	-0.1536619822584555	-0.20445871235431845	0.062153977545554184	-0.13043880010238773	0.09971749904890093	1.1664233933932833	-0.05079673009586294	0.2158159598040097	0.02322318215606778	0.25337948130735644	1.3200853756517388
NM_001351580	ODF2	-0.19129564832554813	-0.0862476457478838	-0.46831127167261943	-0.2326943907228678	0.01383367204785868	1.1841134520056205	0.10504800257766433	-0.2770156233470713	-0.041398742397319666	0.2051293203734068	1.3754091003311686
NM_001166305	TMEM44	-0.6993852501210651	-0.13122532596372416	-0.4354068632994754	-0.2969381520233836	-0.8162971227320066	1.0494278547828109	0.568159924157341	0.2639783868215897	0.40244709809768153	-0.11691187261094149	1.748813104903876
NM_138802	ZFAND2B	-0.2603170332603906	-0.076853551271439	-0.21791183605909303	-0.41629432906330077	-0.6787935989827774	0.27749689857715243	0.18346348198895157	0.04240519720129754	-0.1559772958029102	-0.4184765657223868	0.537813931837543
NM_138801	GALM	0.7651788173152112	0.7134614674838802	0.2053547554564994	0.45537540647072383	0.036145688852824875	0.42748082438743285	-0.05171734983133103	-0.5598240618587118	-0.30980341084448737	-0.7290331284623863	-0.33769799292777836
NM_002947	RPA3	1.8052006636511955	1.7047696441361655	1.2829575735745422	1.4511803030771198	1.5064412474022912	2.660743330947269	-0.10043101951502997	-0.5222430900766533	-0.3540203605740757	-0.29875941624890423	0.8555426672960733
NM_001184783	VDAC2	0.45858237618334163	0.5277377562022223	-0.05913298128092448	-0.7093015170048989	-0.8357494853979726	0.1473729051964927	0.06915538001888066	-0.5177153574642661	-1.1678838931882405	-1.2943318615813142	-0.3112094709868489
NM_001292018	CYTH1	0.13721466003170768	0.38018056778089937	0.28676832454898804	0.2594551964947689	0.596340284425259	1.7106403348178487	0.2429659077491917	0.14955366451728036	0.12224053646306121	0.4591256243935513	1.573425674786141
NM_031420	MRPL9	0.6009272240822536	0.41631647353246226	0.5715386600391792	0.1700433832127608	0.515755189428595	1.3983512934511326	-0.18461075054979137	-0.02938856404307444	-0.43088384086949283	-0.08517203465365863	0.797424069368879
NM_177983	PPM1G	0.11541890651304154	0.02147209413864104	0.17736829493914286	-0.057587370378213265	0.124801303578014	1.3700868184648316	-0.0939468123744005	0.061949388426101315	-0.1730062768912548	0.009382397064972459	1.25466791195179
NM_001172509	SATB2	0.05359854157090105	0.205809661307502	0.08478538203161667	-0.07477148689439916	0.7160198365987183	1.2848764289431975	0.15221111973660095	0.031186840460715626	-0.1283700284653002	0.6624212950278172	1.2312778873722965
NM_001080543	CACTIN	-1.0570712384120284	-1.0184923500308818	-0.448285993060332	-0.4463297539707449	-0.11327886049478053	0.5507991141056436	0.03857888838114665	0.6087852453516964	0.6107414844412835	0.9437923779172479	1.607870352517672
NM_003255	TIMP2	1.6802463476061593	1.4817025129324346	1.928584864663625	2.0548736977545685	1.8310573189547545	2.633690074745112	-0.19854383467372472	0.24833851705746568	0.3746273501484092	0.15081097134859522	0.9534437271389526
NM_139015	SPPL3	0.32107885244327194	0.7501301775369233	0.6850884288931751	1.0184172889396295	0.06311273645093651	1.3558429502988463	0.4290513250936514	0.36400957644990317	0.6973384364963575	-0.25796611599233543	1.0347640978555743
NM_001123355	PPP6C	2.166466906491137	2.3087237629386204	1.9793393177924932	1.2799526423696665	1.4630048965934033	2.014188450563126	0.14225685644748332	-0.18712758869864388	-0.8865142641214705	-0.7034620098977338	-0.15227845592801126
NM_003249	THOP1	-0.9271690107406041	-0.8396831615501235	-0.6424488316094372	-0.9466637177853867	-1.0139777905734846	0.14944797932607212	0.08748584919048064	0.2847201791311669	-0.019494707044782622	-0.08680877983288049	1.0766169900666762
NM_021823	PPCDC	0.5137239303789283	0.12031344103620878	0.37696613352357256	0.5655583242256981	-0.3568655040934019	2.0624840076125235	-0.3934104893427195	-0.13675779685535572	0.0518343938467698	-0.8705894344723302	1.5487600772335952
NM_021824	NIF3L1	0.5946439257644762	0.7284522641197313	0.23806802770198043	0.5947046698799809	0.2244827274061163	1.157903572691132	0.13380833835525507	-0.3565758980624958	6.0744115504718366e-05	-0.3701611983583599	0.5632596469266558
NM_078469	BCCIP	1.8880800697631406	2.3213757995013555	1.5972836299505033	1.2831585935183893	1.3385735329884882	2.237296983955467	0.43329572973821495	-0.29079643981263725	-0.6049214762447512	-0.5495065367746523	0.3492169141923265
NM_145858	CRYZL1	2.259678307772691	2.2387081418377166	1.5785999946908595	1.5249163397274368	2.0446072675965743	2.666183070915234	-0.02097016593497436	-0.6810783130818314	-0.7347619680452542	-0.21507104017611667	0.4065047631425429
NM_003545	HIST1H4E	1.5303786035410667	1.483884257792477	1.394776766690775	1.7320640366824698	1.7910923772916192	2.718631336146423	-0.046494345748589794	-0.1356018368502916	0.20168543314140308	0.2607137737505525	1.1882527326053562
NM_002499	NEO1	0.8052407123724961	0.9203688424326537	0.757914742223813	0.9175436529707524	0.7922201059648769	1.2770285671265895	0.11512813006015765	-0.047325970148683005	0.1123029405982563	-0.01302060640761915	0.47178785475409346
NM_001318872	FARS2	-0.5602766510633086	-0.19472826827014433	-0.5865079904508903	-0.43444167577482173	-0.3137967822066021	0.7576294260779315	0.36554838279316426	-0.02623133938758171	0.12583497528848686	0.24647986885670647	1.31790607714124
NM_014748	SNX17	-0.5392211833357559	-0.5747452014004777	-0.5601613887030634	-1.1005116444349357	-1.130212697567794	0.021372472238762263	-0.03552401806472183	-0.020940205367307563	-0.5612904610991798	-0.5909915142320381	0.5605936555745181
NM_014747	RIMS3	-2.314156854765242	-1.9417475270951705	-1.8094469907061144	-1.6808795710783748	-1.601284231762707	-0.846913443609528	0.3724093276700713	0.5047098640591274	0.633277283686867	0.7128726230025348	1.4672434111557138
NM_014216	ITPK1	-0.777484982046539	-0.908944737119028	-0.20365743147716975	0.11142100525447685	-0.5871631235185926	0.4071321789956719	-0.13145975507248897	0.5738275505693693	0.8889059873010159	0.19032185852794647	1.184617161042211
NM_014742	TM9SF4	1.219540825973878	1.1445946842168242	1.2206629026492601	1.0650731222627217	0.9996198128256202	1.729060273881466	-0.07494614175705383	0.001122076675382111	-0.15446770371115637	-0.21992101314825785	0.509519447907588
NM_005236	ERCC4	0.9889343615073938	1.0449221424815276	1.0290428301027363	1.0061309156105247	0.6578667395882164	1.7994496017786157	0.055987780974133816	0.04010846859534256	0.017196554103130923	-0.3310676219191774	0.8105152402712219
NM_005233	EPHA3	0.49941609369870044	0.7217826204670748	0.32840931334425516	0.3713391107814883	0.45933731988093784	1.4916656892091797	0.22236652676837432	-0.17100678035444528	-0.12807698291721215	-0.04007877381776259	0.9922495955104793
NM_005231	CTTN	0.3909808656704179	0.6933238219200533	0.19639388788322876	-0.30393965154079705	-0.2615990380338049	1.0512128952814872	0.30234295624963536	-0.19458697778718914	-0.694920517211215	-0.6525799037042228	0.6602320296110693
NM_005230	ELK3	0.1799027894754337	0.47229876976937035	0.45496864552046157	-0.26870447129650765	0.9757730708735561	1.5448767746843965	0.29239598029393665	0.27506585604502787	-0.44860726077194135	0.7958702813981224	1.3649739852089628
NM_001330393	VEZF1	0.5279533666857033	0.4004413894449277	0.011880456221918578	-0.2955435699472537	0.3751289479184625	1.200812164162587	-0.12751197724077556	-0.5160729104637847	-0.823496936632957	-0.15282441876724073	0.6728587974768838
NM_001320875	DPP8	0.3210788524335455	0.37534741405168726	0.22084693161440194	0.1715824404756665	-0.11585740459072347	0.7317049951411039	0.05426856161814175	-0.10023192081914356	-0.149496411957879	-0.43693625702426897	0.4106261427075584
NM_032830	UTP4	1.443284784808485	1.5411486754605432	1.1348042075884832	0.6697155555171888	0.5523954394831745	1.9505673346252461	0.09786389065205814	-0.3084805772200019	-0.7735692292912963	-0.8908893453253106	0.507282549816761
NM_001204410	SEC14L1	-0.2744839534365644	-0.32754287681579797	-0.17223660408015729	-0.4382837420673251	-0.3712900876970684	0.8255624420934535	-0.05305892337923357	0.10224734935640711	-0.16379978863076072	-0.096806134260504	1.100046395530018
NM_032772	ZNF503	1.321078852437308	0.806852767548889	1.6425562442609611	1.179089977144541	1.5362192919887896	2.1434040029914603	-0.514226084888419	0.3214773918236531	-0.14198887529276716	0.21514043955148154	0.8223251505541522
NM_001145312	ETV3	1.036775829851798	1.121868572197045	0.7248894369464298	0.9512120167201386	0.9482729328265216	1.935333029854929	0.085092742345247	-0.3118863929053681	-0.0855638131316594	-0.08850289702527636	0.898557200003131
