AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_005641	TAF6	1184.0	140.86429408200001	1191.0	170.250731022	892.0	195.081658781	684.0	205.20612917900002	596.0	209.874113929
NM_001353361	GPR137C	11.0	1.9894670063900002	10.0	2.17306170782	7.0	2.32725761772	4.0	1.82426973465	3.0	1.6059377454
NM_013237	PRELID1	38.0	13.9328457952	45.0	19.8242493072	34.0	22.915931503400003	18.0	16.6423152611	14.0	15.1931443671
NM_001353366	NOM1	88.0	8.234823989339999	87.0	9.78180282909	65.0	11.1811730755	56.0	13.2143158042	55.0	15.233431127100001
NM_016034	MRPS2	422.0	114.613273403	368.0	120.08763366299999	262.0	130.805534943	177.0	121.221802519	149.0	119.77664077799999
NM_001300813	SEC24B	238.0	14.7790568825	168.0	12.534500973299998	104.0	11.8714964633	96.0	15.032319661099999	116.0	21.3201937891
NM_001012968	SPIN4	127.0	40.977232791300004	80.0	31.013936694	49.0	29.0627931301	38.0	30.9177234629	40.0	38.1999058372
NM_001256182	ANKRD11	199.0	6.02556492921	271.0	9.859207071210001	224.0	12.4679507208	150.0	11.453044786800001	162.0	14.518545292899999
NM_001324188	LRRN1	4.0	0.45000749834	4.0	0.5406892729070001	2.0	0.413611037061	2.0	0.5673809634979999	1.0	0.332983837493
NM_004322	BAD	300.0	143.190255759	268.0	153.693325333	121.0	106.164653084	94.0	113.137107035	80.0	113.017472891
NM_001142353	PPP3CB	124.0	19.0158111513	89.0	16.398766431600002	60.0	16.9140178844	57.0	22.042103229299997	51.0	23.148707196999997
NM_018292	QRSL1	71.0	10.826338240999998	55.0	10.0765980516	30.0	8.40904858902	24.0	9.22825294884	30.0	13.5396641673
NM_033360	KRAS	67.0	28.444618701	51.0	26.014979792600002	37.0	28.875492637399997	25.0	26.763957291300002	19.0	23.8749411483
NM_134442	CREB1	169.0	39.8602036523	132.0	37.407160486100004	98.0	42.4894636406	74.0	44.0118408791	53.0	36.9991778029
NM_079834	SCAMP4	229.0	80.3131317119	218.0	91.86193205549999	199.0	128.29405130700002	115.0	101.70303770700001	95.0	98.6138873516
NM_001270399	TUBA1A	718.0	128.13415939700002	628.0	134.656749473	386.0	126.62811707899999	331.0	148.954449031	276.0	145.78503887
NM_000138	FBN1	151.0	4.24103079934	99.0	3.3408553846399998	113.0	5.83411905184	75.0	5.311788181080001	86.0	7.14918154161
NM_005647	TBL1X	35.0	4.884488828219999	46.0	7.71324117605	39.0	10.0050219977	22.0	7.742099756239999	18.0	7.435102779739999
NM_014911	AAK1	251.0	21.0463875919	201.0	20.250134081	119.0	18.3422736565	118.0	24.9500175664	111.0	27.5480090172
NM_014912	CPEB3	19.0	2.19257945275	14.0	1.94114410638	9.0	1.9091788427400003	10.0	2.90995816043	14.0	4.78181940023
NM_014913	ADNP2	286.0	20.3797344577	266.0	22.7741474177	189.0	24.756922467	142.0	25.5156030996	115.0	24.254578021700002
NM_014915	ANKRD26	36.0	1.69719368018	38.0	2.15248683951	33.0	2.8598628719800003	33.0	3.9230862002699993	30.0	4.18613813237
NM_014916	LMTK2	424.0	22.740339021799997	541.0	34.862324949	358.0	35.2952668415	257.0	34.75755411	257.0	40.7969406589
NM_001323949	MBD1	134.0	23.396006723800003	111.0	23.2856261704	84.0	26.9599194157	65.0	28.6177378829	47.0	24.2883600426
NM_005022	PFN1	4283.0	2450.23577435	3610.0	2481.38988176	1666.0	1752.01235182	850.0	1226.2068375999997	664.0	1124.32346968
NM_005023	PGGT1B	65.0	13.870766838699998	54.0	13.8455074527	38.0	14.9064104706	27.0	14.529005386700002	20.0	12.632243993800001
NM_005027	PIK3R2	77.0	8.52004937443	139.0	18.4796690692	138.0	28.0693811201	120.0	33.4824815496	87.0	28.492728119299997
NM_005025	SERPINI1	157.0	30.8131959128	92.0	21.6946637458	64.0	23.0897606675	38.0	18.806401133199998	35.0	20.331458398800002
NM_001005333	MAGED1	2222.0	214.652768311	1749.0	203.006644004	1110.0	197.114141357	734.0	178.80246629200002	483.0	138.102952989
NM_004328	BCS1L	125.0	24.0070964516	86.0	19.8452273488	81.0	28.596771666	51.0	24.6993091574	47.0	26.7171960469
NM_001185095	AIF1L	33.0	15.0390217771	24.0	13.1414985991	13.0	10.8905889165	11.0	12.641055534200001	9.0	12.139800583900001
NM_001005339	RGS10	205.0	90.85762657069999	166.0	88.3982398901	79.0	64.3631043194	55.0	61.468868943800004	64.0	83.9558370049
NM_177401	MIDN	784.0	134.841052786	716.0	147.960945315	490.0	154.918939926	292.0	126.64088277399999	267.0	135.919174554
NM_022778	CEP85	216.0	22.835373945900002	121.0	15.3697835025	72.0	13.992304179100001	74.0	19.7274568554	86.0	26.9101564712
NM_001287435	CEBPA	51.0	11.924220428800002	44.0	12.3606269432	42.0	18.0514243044	23.0	13.5604050276	17.0	11.764463754200001
NM_020899	ZBTB4	30.0	2.38650426265	39.0	3.72763662187	27.0	3.9482722221300004	18.0	3.6107587351599997	23.0	5.41542057604
NM_014371	AKAP8L	271.0	33.7865560201	241.0	36.1010372066	171.0	39.1898055804	164.0	51.5588815578	188.0	69.3738629965
NM_001002814	RAB11FIP1	64.0	4.02062774218	40.0	3.01926953796	27.0	3.11802806327	23.0	3.64356677143	18.0	3.34695436658
NM_022917	NOL6	232.0	16.315616238900002	192.0	16.2235065531	191.0	24.6917134666	168.0	29.7926945681	124.0	25.8107471873
NM_001316951	GPALPP1	84.0	19.8702724414	48.0	13.6424941469	28.0	12.175447478099999	28.0	16.701965136600002	23.0	16.1033327393
NM_001042697	ZSWIM7	76.0	43.478384041700004	71.0	48.8029588934	31.0	32.6004699318	17.0	24.524136751999997	19.0	32.1719065119
NM_001856	COL16A1	17.0	0.854383395213	14.0	0.8453954706300001	10.0	0.9238601668940001	5.0	0.6336637863369999	6.0	0.892521164421
NM_001855	COL15A1	84.0	4.87815903708	95.0	6.62869867244	83.0	8.86047747536	71.0	10.397286792200001	54.0	9.28183457168
NM_001853	COL9A3	558.0	65.708649628	469.0	66.3573736746	184.0	39.8298371514	154.0	45.7292490712	105.0	36.5966251178
NM_001852	COL9A2	270.0	31.564112899899996	256.0	35.9581874713	153.0	32.8793799831	108.0	31.8374726735	87.0	30.1031866652
NM_001171623	VEGFA	41.0	14.194066983599999	28.0	11.646864638299999	39.0	24.8193249557	15.0	13.094811721900001	16.0	16.3948093722
NM_001322811	GDPGP1	8.0	1.67178951456	9.0	2.2597589883900002	5.0	1.9207196474900001	8.0	4.21566995677	2.0	1.23704358281
NM_001859	SLC31A1	159.0	67.149482766	155.0	78.6511810793	107.0	83.0676051107	93.0	99.04065452100001	70.0	87.49978431299999
NM_001858	COL19A1	479.0	33.8040081479	341.0	28.914458696	218.0	28.2807903582	172.0	30.608788251300002	147.0	30.7053048889
NM_004442	EPHB2	6.0	0.48986140128	3.0	0.294287101727	7.0	1.05056366144	7.0	1.4411361618399998	2.0	0.483298403811
NM_013233	STK39	194.0	28.6607797638	147.0	26.0934563531	76.0	20.639645267	57.0	21.2347001806	55.0	24.049849142
NM_001348002	CCDC171	7.0	0.454627140533	5.0	0.39017130502700004	2.0	0.23877545376200002	1.0	0.16377300758	4.0	0.7689191996220001
NM_001288645	ZNF286A	10.0	1.96741083116	1.0	0.236386712606	2.0	0.723314911154	3.0	1.48833713718	1.0	0.582315637763
NM_001354609	BRAF	48.0	5.04149025484	44.0	5.55262538466	27.0	5.212953168269999	14.0	3.7079232497300003	14.0	4.35220281349
NM_001350989	SFXN2	39.0	9.73959727251	31.0	9.30178054869	18.0	8.26325703454	12.0	7.55688205873	12.0	8.869947175830001
NM_182663	RASSF5	23.0	4.42784824291	12.0	2.77571032464	9.0	3.18500241307	10.0	4.85456027241	10.0	5.69807664637
NM_206862	TACC2	454.0	12.4182384575	454.0	14.9206587604	293.0	14.732421206700002	192.0	13.243121898800002	157.0	12.7106333004
NM_001204517	KIFAP3	111.0	11.8906861787	71.0	9.138402661319999	49.0	9.649001703239998	41.0	11.075231197799999	24.0	7.60954299546
NM_153261	CNEP1R1	13.0	7.333076734310001	10.0	6.777521130669999	10.0	10.3691997753	13.0	18.4914614013	11.0	18.3653393448
NM_001350984	ZSCAN25	200.0	56.211738033100005	158.0	53.3558579883	124.0	64.0650349879	68.0	48.1937739657	73.0	60.7272022238
NM_025248	SRCIN1	41.0	2.79325811417	33.0	2.70127721416	38.0	4.75897226173	23.0	3.95130045145	15.0	3.0246969360100002
NM_001148	ANK2	306.0	6.23626485288	218.0	5.33811126144	163.0	6.10651029717	146.0	7.50310434827	115.0	6.93688285005
NM_004319	ASTN1	39.0	2.42925862473	35.0	2.61942032888	23.0	2.6335365297999997	27.0	4.24089886964	13.0	2.39671223882
NM_004318	ASPH	327.0	34.7524071322	245.0	31.2846446394	138.0	26.9599194157	94.0	25.1912662568	80.0	25.164628351300003
NM_001286555	DUSP22	16.0	6.265152938049999	15.0	7.05717612878	11.0	7.91784041093	5.0	4.9370406653900005	6.0	6.95386635387
NM_001286554	USP49	25.0	2.92684485041	38.0	5.34529025023	36.0	7.74755303964	16.0	4.72350828247	22.0	7.62334840729
NM_001300970	ZNF566	52.0	13.3159361652	37.0	11.384083905499999	30.0	14.1218625511	23.0	14.8518721731	16.0	12.126954234000001
NM_001300750	LMBR1L	4.0	0.665268817133	8.0	1.59865653062	3.0	0.917193134762	8.0	3.35515175941	5.0	2.461334139
NM_032038	SPNS1	213.0	32.4790147231	215.0	39.3903378379	165.0	46.2497672396	126.0	48.448327981400006	85.0	38.362381807199995
NM_004642	CDK2AP1	237.0	164.804577986	204.0	170.442971055	63.0	80.5311385996	45.0	78.9075292554	44.0	90.5601215969
NM_001330761	ZDHHC3	23.0	5.55469584964	18.0	5.22315550609	24.0	10.654818451699999	13.0	7.91700293528	8.0	5.71854877803
NM_001330765	DEDD	116.0	26.8109051948	117.0	32.4913197815	89.0	37.8134113295	66.0	38.4664784451	38.0	25.995637926500002
NM_001201475	C18orf21	29.0	17.588356979300002	37.0	26.9623039868	16.0	17.8381421698	22.0	33.6461177377	19.0	34.1070587832
NM_001291303	FAT4	170.0	2.7513750989499997	144.0	2.8002149904299998	154.0	4.581671698459999	122.0	4.97904117185	105.0	5.02983310708
NM_001348341	SDCBP	138.0	34.7862827584	104.0	31.4985294548	56.0	25.948922437600004	27.0	17.162387613099998	36.0	26.859308791799997
NM_022902	SLC30A5	35.0	3.68568478161	34.0	4.30186785083	28.0	5.4201404569500005	29.0	7.70075220236	27.0	8.415449229810001
NM_022903	CCDC71	66.0	11.3756703186	55.0	11.390000789	48.0	15.208159670399999	21.0	9.12719569165	22.0	11.223262932899999
NM_016183	MRTO4	280.0	94.1078180903	271.0	109.43719849	161.0	99.4708693443	97.0	82.2099554798	90.0	89.53102930600001
NM_032445	MEGF11	5.0	0.385951407069	5.0	0.46372512999300003	3.0	0.425682938143	10.0	1.94646962119	1.0	0.228468336347
NM_022908	NT5DC2	209.0	32.3584326529	227.0	42.2274689871	128.0	36.4295264274	132.0	51.5347446346	161.0	73.7786089227
NM_022909	CENPH	147.0	47.812843062	144.0	56.275288356000004	49.0	29.297170494099998	39.0	31.987245730399998	29.0	27.9182779556
NM_017858	TIPIN	162.0	43.270009074700006	99.0	31.7713134593	68.0	33.3874498725	41.0	27.6147320926	36.0	28.4601947463
NM_001320642	BIN1	1006.0	143.11786092	887.0	151.616853216	536.0	140.172561618	380.0	136.321532024	373.0	157.060900323
NM_001686	ATP5F1B	3720.0	566.168867864	2730.0	499.221976265	1683.0	470.85753598400004	1232.0	472.823179076	1117.0	503.175646464
NM_017854	TMEM160	341.0	145.53635359999998	307.0	157.428547702	149.0	116.897640006	73.0	78.5642513504	48.0	60.634771170200004
NM_017856	GEMIN8	30.0	9.958499268819999	13.0	5.18494312013	12.0	7.3224472487100005	7.0	5.85943427119	6.0	5.8950471971
NM_001687	ATP5F1D	868.0	414.297139995	677.0	388.24769123199997	408.0	357.97668147300004	297.0	357.465114781	220.0	310.798050451
NM_182931	KMT2E	146.0	6.33508404266	163.0	8.49796880231	145.0	11.5656459032	123.0	13.458282558299999	121.0	15.5399025225
NM_001351277	LARP4B	391.0	40.74878945	300.0	37.5653302979	175.0	33.5257395835	131.0	34.4266096631	124.0	38.2492597207
NM_025027	ZNF606	29.0	2.94987576071	12.0	1.4666111299200002	11.0	2.0568412669	11.0	2.8215218531599997	14.0	4.214995915209999
NM_001875	CPS1	24.0	1.2897616641299998	6.0	0.38741593138700003	3.0	0.296361539213	4.0	0.5420548312169999	2.0	0.318120468331
NM_001353259	FAM49B	275.0	68.25402191170001	219.0	65.30819361520001	156.0	71.1741872575	87.0	54.4502417262	84.0	61.70754019859999
NM_016329	SFMBT1	29.0	2.69809859083	40.0	4.47144416003	30.0	5.13078051164	18.0	4.22296350341	18.0	4.95673518649
NM_016320	NUP98	725.0	32.4715641067	628.0	33.7950309616	465.0	38.2842831237	365.0	41.2233301089	267.0	35.3948322409
NM_016451	COPB1	834.0	70.51744859600001	638.0	64.8155516599	497.0	77.24836448939999	312.0	66.52274164479999	279.0	69.822941094
NM_016322	RAB14	398.0	148.630601587	383.0	171.850951299	230.0	157.8902688	160.0	150.671166973	143.0	158.060952972
NM_016457	PRKD2	173.0	15.875819141500001	143.0	15.7671819797	114.0	19.230795760699998	84.0	19.4381232478	64.0	17.3833473662
NM_024993	LRRTM4	28.0	4.35180661689	21.0	3.92155991434	22.0	6.28545327419	21.0	8.23030362947	9.0	4.1401632049
NM_017777	MKS1	97.0	13.9721301348	82.0	14.191645139	48.0	12.709676296	43.0	15.6186807907	32.0	13.6428235133
NM_015989	CSAD	10.0	1.5482503661700002	11.0	2.046265017	7.0	1.9922397265	7.0	2.7329031245599995	5.0	2.29126114667
NM_001354975	XPA	58.0	20.1659610194	37.0	15.456838061400001	28.0	17.8958085777	15.0	13.1512548759	25.0	25.727307271799997
NM_015987	HEBP1	87.0	36.9355496565	72.0	36.7270302955	44.0	34.3384236769	32.0	34.257865332899996	28.0	35.1841237975
NM_015983	UBE2D4	35.0	19.0759090724	28.0	18.3359423022	13.0	13.0245556637	12.0	16.492384493	7.0	11.2922018945
NM_138468	ICA1L	15.0	2.50508832539	11.0	2.20725481129	8.0	2.45597609584	2.0	0.842261181839	4.0	1.97722079903
NM_017588	WDR5	258.0	62.12319931930001	254.0	73.4845141816	126.0	55.770818373400004	88.0	53.4320436908	83.0	59.1528392629
NM_138463	TLCD1	52.0	16.9133866614	35.0	13.6780214754	19.0	11.360127334400001	14.0	11.482601031400002	12.0	11.552390878199999
NM_017585	SLC2A6	105.0	16.6726449373	98.0	18.696886048299998	63.0	18.3890001527	52.0	20.8210943337	47.0	22.0890203537
NM_017582	UBE2Q1	288.0	54.920064052700006	302.0	69.1948055672	182.0	63.7987691138	152.0	73.0915448296	147.0	82.9696536358
NM_017583	TRIM44	212.0	49.567347665	210.0	58.99390132	113.0	48.5669272953	80.0	47.166626183000005	72.0	49.8259641355
NM_017580	ZRANB1	132.0	15.0178101808	63.0	8.611944691989999	58.0	12.130062473399999	56.0	16.065924151199997	62.0	20.877945715
NM_138466	ZNF837	13.0	1.97110897182	8.0	1.45742183712	13.0	3.62337262824	7.0	2.67639572913	8.0	3.5902167140300008
NM_000155	GALT	75.0	15.920495541600001	71.0	18.1084663262	50.0	19.5104679982	38.0	20.3406075414	24.0	15.078910198900001
NM_000154	GALK1	317.0	65.0647291922	283.0	69.7912220451	130.0	49.049217257600006	117.0	60.5560071843	89.0	54.0679328803
NM_001161581	POC1A	103.0	22.455070108	77.0	20.1695365324	76.0	30.457422475100003	37.0	20.3406075414	41.0	26.456015866999998
NM_024036	LRFN4	18.0	2.2829389833200002	32.0	4.87640514056	55.0	12.8229176466	22.0	7.0360592124300005	17.0	6.3816666591299995
NM_001287603	ZBTB17	99.0	9.84675778504	106.0	12.6675296299	95.0	17.3693685508	97.0	24.328470179	65.0	19.1352795886
NM_001303405	CWF19L1	89.0	17.858413240999997	67.0	16.153092028099998	33.0	12.1722024228	36.0	18.2154694401	32.0	19.0049282772
NM_024037	AUNIP	44.0	9.91399200952	37.0	10.0167218722	22.0	9.11215153436	15.0	8.52260092517	18.0	12.004160353900001
NM_000817	GAD1	12.0	1.6268338301299998	11.0	1.7917715527000002	7.0	1.74446537396	2.0	0.6837179005509999	4.0	1.60503806039
NM_024031	PRR14	50.0	6.88258055268	39.0	6.45021080986	28.0	7.0850300171	22.0	7.636405561619999	14.0	5.70391085454
NM_001352650	PCM1	1156.0	45.1780056945	938.0	44.0453497743	600.0	43.1045223216	579.0	57.0601345275	659.0	76.228615391
NM_000152	GAA	657.0	55.609806462600005	573.0	58.2731693522	396.0	61.614590228199994	259.0	55.2803499814	238.0	59.6247218603
NM_001293237	MED15	434.0	48.4206200963	308.0	41.287571325	183.0	37.5313400995	207.0	58.236594205699994	196.0	64.7232152844
NM_145276	ZNF563	4.0	0.6764263654289999	1.0	0.20318354752300002	8.0	2.48686887692	2.0	0.852855662113	1.0	0.500522875226
NM_006640	SEPT9	2763.0	391.69455393	2741.0	466.878297881	1662.0	433.11181613199994	1270.0	453.999500485	1063.0	446.02921688199996
NM_001308231	CABYR	16.0	3.25914521525	8.0	1.9579505488599998	6.0	2.24665995131	10.0	5.13651705591	5.0	3.01451277125
NM_006646	WASF3	27.0	4.32986836996	26.0	5.00970647393	15.0	4.42185557017	10.0	4.0438583581300005	12.0	5.695811009530001
NM_006645	STARD10	37.0	10.221103530399999	23.0	7.6339955475300005	19.0	9.64832732515	19.0	13.2353268249	10.0	8.176349708310001
NM_006644	HSPH1	313.0	29.392064256399998	250.0	28.206796323800003	152.0	26.2380589424	125.0	29.599254280300002	89.0	24.7365513643
NM_006649	UTP14A	129.0	13.4788029611	118.0	14.8139755905	75.0	14.405397356199998	40.0	10.5391748919	37.0	11.442653141
NM_001317395	KCTD10	258.0	66.0675294349	258.0	79.3809093953	147.0	69.1971265004	143.0	92.3399009022	117.0	88.6783528364
NM_001351580	ODF2	182.0	16.739817129000002	158.0	17.460810995	124.0	20.9654105377	99.0	22.9614611927	107.0	29.1290616062
NM_002940	ABCE1	244.0	32.8032965915	203.0	32.7907768171	147.0	36.3284914127	108.0	36.6130935745	93.0	37.0061587798
NM_001166305	TMEM44	36.0	6.100626863	29.0	5.90470170775	28.0	8.722326869789999	12.0	5.1278842541400005	7.0	3.5110207571
NM_001166304	PIGX	48.0	13.9778502372	29.0	10.1467076278	21.0	11.2414104423	13.0	9.54613350319	11.0	9.48102356068
NM_138802	ZFAND2B	132.0	41.269873714	127.0	47.7079694784	102.0	58.622150357399995	68.0	53.6109035975	46.0	42.5677245279
NM_138801	GALM	100.0	23.5171557077	47.0	13.2803846995	27.0	11.672151700399999	18.0	10.674371304500001	19.0	13.2251860588
NM_002947	RPA3	309.0	204.304326393	268.0	212.903049026	172.0	209.049866945	104.0	173.395342976	90.0	176.126615028
NM_001184783	VDAC2	43.0	11.188855791400002	27.0	8.4412932534	18.0	8.60978071663	14.0	9.18608082515	7.0	5.391115743159999
NM_001292018	CYTH1	69.0	16.3700154157	55.0	15.678001086099998	43.0	18.7530027701	56.0	33.502177126999996	28.0	19.6617162398
NM_031420	MRPL9	394.0	118.587890174	294.0	106.321098275	173.0	95.7177735972	144.0	109.29281664	118.0	105.12100953299999
NM_138809	CMBL	41.0	13.4439740129	25.0	9.8494463586	16.0	9.64419881538	6.0	4.96112379059	13.0	12.6168388182
NM_177983	PPM1G	940.0	138.617940462	900.0	159.463796987	558.0	151.26141259	366.0	136.09986033200002	361.0	157.565882167
NM_001172509	SATB2	115.0	12.6380682138	79.0	10.4312883124	75.0	15.1511808706	52.0	14.4102396751	41.0	13.3361387885
NM_001080543	CACTIN	285.0	30.2887952069	300.0	38.3077281299	239.0	46.691454640299995	195.0	52.2584778732	180.0	56.6204137904
NM_003255	TIMP2	1108.0	404.414204696	1035.0	453.894576898	673.0	451.548152567	419.0	385.64319275300005	333.0	359.74458834300003
NM_139015	SPPL3	52.0	10.8948568624	65.0	16.362872444100002	49.0	18.871943590999997	26.0	13.7365141838	10.0	6.201283415140001
NM_001320410	ATP23	8.0	5.00240893503	2.0	1.50261321192	5.0	5.74726964289	1.0	1.5767912822799999	5.0	9.253853158239998
NM_001242397	TWF1	24.0	5.407632005190001	25.0	6.76805531904	13.0	5.3844531794	14.0	7.95442753016	7.0	4.66828458206
NM_001320417	MITD1	73.0	32.3541792179	30.0	15.9755855223	40.0	32.5889135794	24.0	26.822779175500003	32.0	41.9779185025
NM_001324027	ZNF717	17.0	1.71625200165	6.0	0.727798889877	2.0	0.371162845523	4.0	1.0183032561399998	5.0	1.494051386
NM_001102450	RGS8	3.0	1.33696979134	6.0	3.21276968515	2.0	1.63844814129	2.0	2.2475809438	5.0	6.59528761002
NM_001320415	MAX	16.0	13.169607196300001	22.0	21.757225997	11.0	16.6436237209	16.0	33.2091551696	7.0	17.0535293916
NM_001123355	PPP6C	572.0	134.51813064799998	391.0	110.481498245	283.0	122.34144189700001	200.0	118.60412560600001	162.0	112.762112712
NM_021821	MRPS35	268.0	66.72194510109999	216.0	64.61236811239999	114.0	52.1724366471	77.0	48.340332737299995	75.0	55.266067472799996
NM_003249	THOP1	602.0	70.3762813545	545.0	76.5516100462	347.0	74.56957421	218.0	64.2645281743	199.0	68.8567143262
NM_021823	PPCDC	33.0	12.9849114856	27.0	12.764882480699999	19.0	13.7429833119	18.0	17.860045646099998	12.0	13.975575306300001
NM_021824	NIF3L1	119.0	27.347571069	72.0	19.88072865	70.0	29.5714215813	65.0	37.6677917433	33.0	22.4465258659
NM_001321532	USPL1	17.0	1.50360235671	6.0	0.637622053741	9.0	1.4632850998700002	6.0	1.3381978645700001	6.0	1.57071981239
NM_003549	HYAL3	22.0	4.24546547776	15.0	3.47793847495	14.0	4.966300945	5.0	2.43308702648	6.0	3.4270250452099997
NM_078469	BCCIP	845.0	232.631222681	637.0	210.706886455	362.0	183.19863329900002	234.0	162.447172856	243.0	198.007191093
NM_145858	CRYZL1	69.0	15.9023006896	28.0	7.7534841734899995	22.0	9.32042928372	18.0	10.4608838784	13.0	8.86783528364
NM_003546	HIST1H4L	547.0	424.26079529199995	630.0	587.102767945	530.0	755.655433623	328.0	641.511468613	228.0	523.412171327
NM_003545	HIST1H4E	11349.0	8802.44198495	11179.0	10417.812449	9997.0	14253.3723961	6411.0	12538.8110527	4443.0	10199.6503386
NM_003544	HIST1H4B	3856.0	2990.76714195	4763.0	4438.68330749	3624.0	5166.97224802	2298.0	4494.49193559	1635.0	3753.4162286
NM_003543	HIST1H4H	4527.0	3511.20405902	4444.0	4141.4042869	4140.0	5902.66697208	2664.0	5210.32485484	1919.0	4405.38577534
NM_003542	HIST1H4C	7804.0	6052.89076135	9046.0	8430.05022036	9678.0	13798.553371	6577.0	12863.4784423	4384.0	10064.205961
NM_001145210	ANKRD65	5.0	1.0082980509700001	2.0	0.48459276084299996	3.0	1.1120966759	6.0	3.0510911312099998	1.0	0.5968735287070001
NM_003540	HIST1H4F	10.0	7.7561388536	6.0	5.5914549328100005	4.0	5.7030598764	6.0	11.734965889300002	3.0	6.887002254310001
NM_024613	PLEKHF2	37.0	11.9382489235	14.0	5.42743892144	12.0	7.11741872575	8.0	6.508994413250001	10.0	9.54997645931
