AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_013233	STK39	2.2470194986721146	1.2216669525406156	1.3183531411354035	1.5352072006282211	1.6318761509219784
NM_001348002	CCDC171	0.8966879697559323	0.8459064175736168	0.5526179520179529	0.8888041687829485	2.9472672301329554
NM_001288645	ZNF286A	0.5977919798355725	0.13932576289465826	0.5526179520186503	1.3332062531764637	0.7368168075355527
NM_001354609	BRAF	0.9782050579154133	1.6033180099259576	1.7702507276483488	1.6968079585898712	1.289429413187337
NM_001350989	SFXN2	1.8360753666418261	1.562227171181194	1.1801671517644727	1.2798780030504895	2.2104504226073547
NM_182663	RASSF5	1.859797270605357	0.5167719205546679	0.6107882627562026	1.4033750033386405	1.4736336150679161
NM_206862	TACC2	2.139466033095296	2.3633323912608484	2.3083898565936556	2.6664125063472457	4.689739410111394
NM_001204517	KIFAP3	2.1141423677217155	1.557094405683459	2.340098241258857	3.7697556124363003	1.9291203688227925
NM_153261	CNEP1R1	1.4129628614331804	1.4803362307554035	2.417703540077916	4.951908940377661	4.8629909297452905
NM_001350984	ZSCAN25	1.2830657128209584	1.0309338819159743	0.9849535571885343	0.7223747029165061	1.1128474541408684
NM_025248	SRCIN1	1.4245255689724907	1.1327790287514585	1.7926387223951512	1.657499666108555	3.684084037686486
NM_001148	ANK2	1.3773686552959563	1.082476472299701	1.2196075111254745	2.1748392509899386	2.08362129999633
NM_004319	ASTN1	1.0151184563270315	1.295294201909243	1.011039662214963	1.469247707575453	1.4017490484842652
NM_004318	ASPH	3.2933570422968645	2.2233402392952075	1.6893320938282428	1.9133036305102382	1.9014627291261554
NM_001286555	DUSP22	1.0760255637068916	0.9868908205035963	0.9455907178970797	0.6666031265871968	1.2631145272032163
NM_001286554	USP49	0.44220228645481713	0.9278808539172911	1.481486424557063	0.8204346173392962	1.5438066443583356
NM_001300970	ZNF566	3.928347296064141	3.8102567330664883	4.463452689372302	3.8329679778833907	4.420900845203973
NM_001300750	LMBR1L	0.3065599896589719	0.33836256702889045	0.17853810757483132	0.8204346173399816	0.7894465795003368
NM_032038	SPNS1	0.5431788853834063	1.0350318361366364	1.1521186544765591	1.1312053057237232	1.118382654297289
NM_004642	CDK2AP1	1.5023044519503865	2.109963955105906	0.8178003920793386	0.8275073295561987	1.7063126069216714
NM_001330761	ZDHHC3	0.1858420662706022	0.1652468350611375	0.28391381021122164	0.22508677001673846	0.2326789918532006
NM_001330765	DEDD	0.9564671677412734	1.0953317881340718	0.9921642193271442	1.0056184309680298	0.9882013654027135
NM_001201475	C18orf21	1.3948479529467175	2.368537969213934	1.4393769913102055	3.2589486188696175	4.199855802937377
NM_001291303	FAT4	1.1448622159311408	1.8740080635544791	2.823327735908473	4.066279072189471	4.036474684756091
NM_001348341	SDCBP	4.138559860412763	4.829959780344486	3.051073763246267	3.130136420499438	5.6840153723985845
NM_022902	SLC30A5	0.5371464166649449	0.7126574420619108	0.8023193970036536	1.2676387325290854	1.4042861508341122
NM_022903	CCDC71	0.49185416062394915	0.892257454152366	1.1118540830985666	0.6587607368635672	1.2007385011682956
NM_016183	MRTO4	2.2620673039881356	1.7025829964358234	1.5570010798089282	1.3332062531779403	1.7605357348180164
NM_032445	MEGF11	0.3775528293700301	0.5639376117164371	0.5045642170598978	2.2220104219572394	0.2763063028248918
NM_022908	NT5DC2	0.23888709280666984	0.3733736937584461	0.2880428650414304	0.4323912172463716	0.9996699944920585
NM_022909	CENPH	5.33742839139484	3.920338707645731	1.8225765148301476	2.5363436036106646	1.9425170380421688
NM_017858	TIPIN	2.930022661726786	1.9220103192722213	2.2104718080759747	1.7921788977126605	2.652540507124016
NM_001320642	BIN1	0.8953683406590237	0.7631286519025401	0.6654116033262543	0.7206520287468673	1.2054064439069407
NM_001686	ATP5F1B	1.1250760312320285	1.1875314335991813	1.1600841220102756	1.4717832472329269	1.8343782481813633
NM_017854	TMEM160	0.8365700794342125	1.6230829387190375	1.0673713406604086	0.8574806738501257	0.7859379280386222
NM_017856	GEMIN8	2.3911679193494306	2.0527329066448172	1.657853856050999	1.2443258362970928	2.947267230137165
NM_001687	ATP5F1D	2.8739273730979646	3.5952919398068075	2.793410391072876	3.093455134326395	4.544851336198201
NM_182931	KMT2E	1.1101851054097303	2.1096813605538776	3.789913657429257	5.12451153564194	4.953046317330324
NM_001351277	LARP4B	1.8069181526486267	1.7330765628372227	1.7583298473307905	2.3132452869706754	3.01204233409987
NM_025027	ZNF606	1.471487950362889	1.1368982252185984	1.5196993680539377	1.6294743094422517	6.189261183304988
NM_001875	CPS1	0.8847321301571737	0.16149122517306833	0.12614105426492356	0.3136955889823718	0.20562329512660601
NM_001353259	FAM49B	1.8740083460943284	1.2439084298723073	1.4232518952909343	1.5362774043271505	1.6803424027038207
NM_016329	SFMBT1	0.6725159773171486	0.4760880340117556	0.4605149600149738	0.494798197053874	0.6576546711900266
NM_016320	NUP98	0.8453623957291405	0.9091942815785984	1.0133923570792749	1.1754113101686945	1.2347076628397982
NM_016451	COPB1	1.9447576423523503	1.773623502763275	2.75833264715487	3.1275214360317136	3.1789467417843404
NM_016322	RAB14	8.07019172777698	6.573551030497169	5.7400961467913145	5.202756109972588	7.526057391223675
NM_016457	PRKD2	0.5217093642206581	0.6787593779485269	0.678444808783502	0.7110433350262771	1.0966575740078202
NM_024993	LRRTM4	1.0247862511510715	1.2434824338329897	1.4183860768453769	5.090423875761144	1.989405380349799
NM_017777	MKS1	0.9897867207124686	1.1424712557386527	0.8884192912815252	1.1465573777318816	1.0402119635796634
NM_015989	CSAD	1.3151423556403508	1.2406627457739283	2.0829445883686333	1.8664887544434827	2.210450422599208
NM_001354975	XPA	3.5867518790208117	3.8102567330748984	4.709266025902481	5.713741085043985	5.8169747963309
NM_015987	HEBP1	8.180311303027073	10.031454928414606	6.546397277746576	12.1893143147967	15.4731529583078
NM_015983	UBE2D4	0.6110762460557333	1.473756958627787	0.811100542475291	1.066565002540751	1.4736336150711988
NM_138468	ICA1L	1.7933759395077888	1.3712588242752104	2.3805081009989673	0.8888041687840269	2.5262290544024117
NM_017588	WDR5	1.1763003474216294	1.5505377427303066	1.2894418880403002	1.4395355862522312	1.730824387509463
NM_138463	TLCD1	0.9616653588650712	1.594208248505737	1.6332930581814389	1.2443258362985556	2.7921479022458104
NM_017585	SLC2A6	0.7346359270275766	1.0696623086737636	0.895972488381408	0.9903817880682578	1.3580545080120685
NM_017582	UBE2Q1	1.1081022065269504	1.2958305556193197	0.9751181036991938	1.2134571885200807	1.6452466436641466
NM_017583	TRIM44	2.8523217323641123	2.3798706867649937	2.0237074076189367	2.15467677281659	3.7447630688882554
NM_017580	ZRANB1	0.2961934945299738	0.1723070347114725	0.3538846822071018	0.5878704738409815	0.6173330009086347
NM_138466	ZNF837	0.17079770852388187	0.21290228936700695	0.5349812088672261	0.3888518238429783	0.7217797298331999
NM_000155	GALT	1.1955839596712803	1.515010773097269	1.208851770038877	1.5831824256435292	1.1408776374751228
NM_000154	GALK1	0.9721667550871305	1.207740982496534	0.6917226084404026	0.8253181567270762	1.1052252113074246
NM_001161581	POC1A	0.7970559731171154	0.7662916959197129	1.1264090056450677	0.8221438561226896	1.4857125791271348
NM_024036	LRFN4	0.031521987637429444	0.11992597312434711	0.29305497455438384	0.16294743094368358	0.19419977873090344
NM_001287603	ZBTB17	0.5586840933058764	0.4782190947343425	0.5636364081149543	0.8564305070092844	0.9452584044073546
NM_001303405	CWF19L1	1.0760255637085148	0.6724239149870411	0.4763236825208808	0.7383911556018653	0.8522218496785929
NM_024037	AUNIP	1.1457679613542013	1.2700855776931705	1.372631687269087	2.105062505009445	2.7440074211682286
NM_000817	GAD1	1.1101851054110756	2.0041475124088715	1.4251726130905589	0.3809160723356339	3.5367206761799075
NM_024031	PRR14	1.847720664948687	1.4211227815254075	1.2742719834736602	1.8331585981150227	1.439363065883261
NM_001352650	PCM1	2.7704977138608444	2.3735989477754247	3.368643539160156	4.948246285825277	6.120532892851772
NM_000152	GAA	0.9329777698547432	1.1811768984831605	0.9769495937442458	0.8201910203643724	1.323489812782147
NM_001293237	MED15	2.602417716728939	2.0724707230526795	1.3509610620899999	2.1816102324709026	4.126174122204124
NM_145276	ZNF563	0.6521367052744189	0.33836256702953227	10.315535104331437	0.7618321446717756	0.8841801690399157
NM_006640	SEPT9	1.1108013200869997	1.1980370130296718	1.0464123134411298	1.2256040112475435	1.8888334398956987
NM_001308231	CABYR	3.0553812302799956	2.105367083745316	1.6578538560423393	4.444020843917157	5.526126056508597
NM_006646	WASF3	0.3873018460912347	0.6919324404423135	0.6044258850189671	0.8080037898034288	1.396073951118377
NM_006645	STARD10	0.35689073423050843	0.34261869994824706	0.3674909380922498	0.46056216018947543	0.4967304320469217
NM_006644	HSPH1	5.245489985229803	3.56707525483816	4.140742964405602	8.332539082367543	6.450166806972941
NM_006649	UTP14A	1.6593880819654407	1.927499864602088	1.6578538560577532	1.3851493539494517	1.8174814585877601
NM_001317395	KCTD10	3.082193510715457	3.010260079086839	2.1787121556526894	2.866894649690904	3.425466217822318
NM_001351580	ODF2	0.8520253505704333	0.5635978902646989	0.7312078999246735	0.8740888679758906	1.4291129620494436
NM_002940	ABCE1	2.140480960062215	2.156113039225149	4.6231209156649316	5.142366976550084	4.15296746066515
NM_001166305	TMEM44	0.6738745954519688	0.817709536987923	1.177316506473006	0.680786171835022	0.7196815329410595
NM_001166304	PIGX	1.4491926783962443	1.090279382648089	1.2124602827838817	1.2838282437972062	1.1052252113029017
NM_138802	ZFAND2B	0.6902340385745214	1.175016883161961	1.1273406221156723	1.0792622049534866	1.1962437581155945
NM_138801	GALM	1.4097184002049883	1.1132128455242727	1.0239685581505173	0.8134817815990774	1.6799423211798115
NM_002947	RPA3	2.3911679193409765	2.872254188898453	2.7838996411248464	3.851484731394406	3.9394165947508464
NM_001184783	VDAC2	0.731626005175087	0.7027530238325834	0.8289269280260373	1.4357605803439137	0.5157717652748517
NM_001292018	CYTH1	0.9490718030400814	0.917391466945067	1.2230735555710275	2.195869122878767	1.3168640815474477
NM_031420	MRPL9	1.5350707630384302	2.060207582683968	1.6087027401276046	1.8914453247059138	2.3498481970062697
NM_138809	CMBL	8.710683134763853	4.934454102522866	4.1262140417353645	5.332825012696191	19.157236995929726
NM_177983	PPM1G	1.0365223510027517	1.1510173716427112	1.0617440829223403	1.1334575810969234	1.8115155563249568
NM_001172509	SATB2	1.3007953481347023	1.0224836041950485	1.4362595287572983	1.2162583362323651	1.5360757174046085
NM_001080543	CACTIN	0.708634549789746	0.7559163731508933	0.7343366431494469	0.7926073761264609	1.3045281182587334
NM_003255	TIMP2	3.3044271246914447	3.4920752110034883	3.3164116840207423	2.9400706320038332	4.502018291922713
NM_139015	SPPL3	0.5977919798360318	1.4388314766125752	1.6200680131797482	1.0832300807056632	0.8668433029811682
NM_001242397	TWF1	2.5751039131416755	2.193090712231966	3.3525489088920963	3.110814590736679	1.4736336150768636
NM_001320417	MITD1	2.777974494539622	1.733076562839188	5.1577675521595845	6.399390015265848	7.44572773931338
NM_001324027	ZNF717	1.7933759395074576	0.5684491126088733	0.368411968012041	2.1331300050871795	3.157786318011973
NM_001102450	RGS8	0.9963199663905086	1.291929801384383	2.57888377608608	1.0665650025402804	5.526126056515272
NM_001320415	MAX	2.9537956650762185	1.2406627457758834	0.9895716815167446	1.70650400406225	1.4736336150696159
NM_001123355	PPP6C	3.630492755596445	2.8234705669590334	2.95874638634054	3.6526198717196814	3.4432016198247775
NM_021821	MRPS35	1.5210091794641367	2.2051905230580813	1.7499568480575405	1.754818487089851	2.2710107081510538
NM_003249	THOP1	0.7642400013894846	0.8077929869958382	0.6994835880404621	0.6042390087167633	0.9145106738013598
NM_021823	PPCDC	0.9057454239952967	1.487221515548761	1.2672101313546487	1.5998475038117563	1.3960739511187787
NM_021824	NIF3L1	1.081718820657944	0.9070996477844601	1.4030196709257403	2.063295391815886	1.4886706927705475
NM_001321532	USPL1	0.2061351654608024	0.41797728868503037	0.9670814160264782	0.7618321446720846	1.0610162028515526
NM_003549	HYAL3	0.5560855626395877	0.6832321065028187	0.846196239025979	0.38091607233588737	1.1052252113044525
NM_078469	BCCIP	4.460447849546853	4.077726179424837	4.445504414016984	5.4255697955319855	6.282332780044436
NM_145858	CRYZL1	2.621087911581345	1.381647148705097	2.5030342532586585	4.363220464934451	3.3806888816361376
NM_003546	HIST1H4L	1.0000100403444134	1.2507786425819252	1.2554884274257847	1.1707942464314738	1.5318622989465476
NM_003545	HIST1H4E	3.584761135031097	3.6511149969352603	4.50718550866374	3.9828449623066176	6.425273946782516
NM_003544	HIST1H4B	1.8281796468629405	2.134597227499371	2.1099958167980004	2.030290238438676	2.4950544984138223
NM_003543	HIST1H4H	1.647493389676653	1.6336772831255213	1.952556480064123	1.7784984769531655	2.5092306187382434
NM_003542	HIST1H4C	1.8522085436597313	2.3075707559981344	2.6974317874003506	2.636745610328837	3.569944613253334
NM_001145210	ANKRD65	2.0922719294216177	1.5790253128050846	2.9012442480914706	7.999237519062319	2.2104504226119164
NM_003540	HIST1H4F	6.575711778209331	3.5528069538244478	1.4066638778636158	3.9996187595353088	4.420900845213812
NM_024613	PLEKHF2	1.006807544988632	0.8726192518140119	1.54733026564947	1.3332062531737383	2.763063028258537
NM_001260491	SLC9A8	0.7267275049000492	1.6149122517359946	1.0891402355298414	0.9999046898823286	1.2738188876077077
NM_002499	NEO1	1.1107907710459113	1.4833268089990952	1.2959872783353157	2.785804111115897	2.088997102682543
NM_001318872	FARS2	0.8657676949357186	0.8305263008919926	1.0772552482360787	0.9332443772234776	0.8289189084785024
NM_014748	SNX17	0.7323825717888806	0.7380416655432633	0.5920156197000451	0.6794000452477236	1.0315435305514724
NM_014213	HOXD9	0.37755282937146817	0.37896607507255825	0.4550971369540106	2.6664125063559156	0.5526126056525777
NM_014212	HOXC11	1.2278970396640134	1.7764034769055133	3.0086977387661085	2.4886516725928076	2.600529908954728
NM_014747	RIMS3	0.30443110084184105	0.3649408955586515	0.29979523896843396	0.4327072926992353	0.5365170928667963
NM_014216	ITPK1	0.47060219689359717	0.8160508969518839	0.6697399657286632	0.8617064807136967	1.2315366640266576
NM_014743	KIAA0232	0.2709990308597593	0.3803491629385392	0.2600555068320965	0.7153789651176038	0.6483987906326969
NM_014742	TM9SF4	2.1152639286524515	1.5774557051390123	1.4450274381670627	1.6968079585821312	2.305865548773037
NM_005236	ERCC4	2.3175935218316046	2.1374610941656664	2.1099958167925092	2.790431692687725	3.125119563001868
NM_005234	NR2F6	0.3256143449064935	0.42985856729704497	0.5736810063210475	0.502625886892844	0.6298434039991937
NM_005233	EPHA3	1.4002334662822422	1.5443214597816481	1.7987172555916717	1.9700882212583914	1.967098082509297
NM_152464	TMEM199	1.4977645209093617	2.2608771524246793	1.7806578453943918	1.416531643998493	1.8755336919087502
NM_005231	CTTN	1.8781537112011215	1.3024444459107836	0.9119246812755237	1.3220962010705417	1.9229121562546123
NM_005230	ELK3	1.1565975262096408	1.530117449129752	1.645481812340674	2.4886516726017365	3.043898942613222
NM_032194	RPF2	3.832901517782549	1.802916961632972	2.5174817814119157	3.4506514788118046	4.268455988497382
NM_018846	KLHL7	0.8565377621542434	1.0720750808004178	1.5385386164134567	1.4072732672409844	1.607600307352276
NM_005238	ETS1	2.43192646343298	2.709463889014638	1.406663877861024	1.7574082428260178	1.980195170252155
NM_001319652	OSBPL8	1.5759970377502377	1.8421961982726462	3.2236047200952664	6.517897237758083	2.9972209120134887
NM_001319658	DUSP23	1.1208599621948592	1.3664642130063387	0.8461962390269124	0.615325963003503	2.4560560251106107
NM_001314026	YBEY	2.049572502298258	2.368537969212101	2.109995816797198	5.33282501269905	3.157786318001565
NM_001330393	VEZF1	1.1415462665847367	1.128756375950434	0.997836655413323	1.3456661247015036	1.734353408507964
NM_052943	FAM46B	0.7310141924861421	0.6912957709179964	1.0103835689924328	0.9461463732226468	1.473633615072259
NM_052945	TNFRSF13C	1.6439279445527255	1.4575618272027782	1.6578538560514786	7.99923751905563	0.736816807536261
NM_052947	ALPK2	1.2038866260616534	1.0073092512717312	1.289441888039707	1.4561259786469765	1.533260408745679
NM_001320875	DPP8	0.7875672115310507	1.1310434122627206	1.6162182569300494	1.3525280829325663	1.0495663877127415
NM_032830	UTP4	1.818112159363335	1.735807967979732	1.6686895021672834	1.7457229862265018	1.9379291376205816
NM_153711	CALHM5	2.092271929428417	1.7943469463711197	2.9657163424954236	2.181610232471713	4.160847854314128
NM_015175	NBEAL2	0.551451516283053	0.7649102790073385	1.0860272586437	1.0636508905132243	1.8320850349575628
NM_001204410	SEC14L1	0.7990997063796356	0.8414868438162948	0.7274970507579689	0.9097172080499826	1.4516390834994637
NM_032772	ZNF503	1.8540215026841882	2.091695868916548	1.2345720204659627	1.0554549504313937	2.559468910391251
NM_032773	LRCH3	2.092271929419661	2.0385923814609703	2.1116089634287922	2.0510865433541303	2.5350620231375753
NM_015995	KLF13	0.7115182589277217	1.0345338256310272	1.1590488881260557	1.0763500025648833	0.9269630804479351
NM_032776	JMJD1C	1.4751963373385009	1.5128081222719665	3.3897699118710283	4.756303389700191	4.144594542375363
NM_032777	ADGRA2	0.06007959596348498	0.22032911341412592	0.19341628320601567	0.1807737292436726	0.1829338280775976
NM_001145312	ETV3	2.2243422505570387	1.6283698538370903	1.8335416442688661	2.3963960500067643	2.947267230136993
